,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt,d_amplitude,d_base,d_kappa,d_offset,g_amplitude,g_base,g_kappa,g_offset
829,ley046g-39-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,PASSIVE_2,-0.01894630961565136,95.0,[0.31025861],[0.0490884],,,,PASSIVE_2,0.1789487362856768,0.45259108993133845,-0.028481417478040692,-0.03968339619682972,0.06896423888169646,-0.06314753693150231,-0.002072330746956396,0.0033938713721600304
830,ley046g-39-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_2,0.02404081727877782,95.0,[0.31025861],[0.0490884],,,,ACTIVE_2,0.017174974962465735,0.45258843545414906,-0.18821254396352913,-0.10303441047257451,-0.07721329003638969,-0.06314786033653477,-0.007780769050129932,0.003036875184087665
831,ley046g-39-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,PASSIVE_3,0.00820046722953048,95.0,[0.31025861],[0.0490884],,,,PASSIVE_3,0.08951782547348688,0.4525892157892967,-0.06587385338038185,-0.05137581458768251,0.07545446699244573,-0.06314739909900235,-0.0011794969012259662,0.0041663280294118995
832,ley046g-37-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,baseline,0.0,85.0,[0.46252112],[0.02324098],,,,baseline,0.5906929275559137,0.7244059281834907,0.049030933741353526,-0.05088502175898468,1.5724576873572298,0.18046666258440083,0.07017777336606565,-0.06818495742588948
833,ley046g-37-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,pupil,-0.08081517269041476,85.0,[0.46252112],[0.02324098],,,,pupil,-3.593049537352692,0.7243995772772868,0.47974855024794316,-3.3681161090264107,-1.6469858475674823,0.1804645599458597,0.7116947245104799,-2.04380156432041
834,ley046g-37-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_1,-0.02374200569366007,85.0,[0.46252112],[0.02324098],,,,ACTIVE_1,0.003373053481322646,0.7243986844979966,-0.43837272906017627,-0.0803169435961602,0.035304334239828275,0.1804641255712854,-0.06437073867437249,-0.03248792045760023
835,ley046g-37-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,PASSIVE_1,-0.0250928322119938,85.0,[0.46252112],[0.02324098],,,,PASSIVE_1,0.028359620093830428,0.7243980123283018,-0.19991226741391271,-0.048626734789645146,0.3605329811612115,0.1804661976261833,-0.0002850678657349904,-0.023872899301348775
836,ley046g-37-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,PASSIVE_2,0.15696353540373806,85.0,[0.46252112],[0.02324098],,,,PASSIVE_2,-0.01718994191275988,0.7244013895826449,-0.12356158967198227,-0.010252880935027343,0.03427745479166785,0.18046460426701524,-0.03624937694013172,-0.026452600211150357
837,ley046g-37-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_2,0.006773236383635517,85.0,[0.46252112],[0.02324098],,,,ACTIVE_2,-0.07459648995764039,0.724399222188045,-0.46908800768506714,-0.06714573926743483,-0.1770286316572069,0.18046556069737818,-0.11627702116049002,-0.03386335832168301
838,ley046g-37-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,PASSIVE_3,0.00991555689892982,85.0,[0.46252112],[0.02324098],,,,PASSIVE_3,-0.19261083810318347,0.7243962129014913,-0.18612925690744686,0.0016681431116909733,-0.425053290445862,0.18046400239428662,-0.1900479144408454,-0.08366886094398654
839,ley046g-47-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,baseline,0.0,95.8038,[0.39513717],[0.01884682],,,,baseline,0.5158252576915816,0.5840897889589363,0.0685239373570191,-0.06674369845100463,1.4402285501483842,0.011244323651466109,-0.014356709143083396,0.0055614944281779845
840,ley046g-47-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,pupil,-0.0868109135319252,95.8038,[0.39513717],[0.01884682],,,,pupil,-3.8951434370023654,0.5840933281730794,-1.0800329675036868,-3.2784668623441284,-0.26591514558292695,0.011235745280992377,0.47142196462286484,-0.9985195846710286
841,ley046g-47-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_1,-0.06911875681535141,95.8038,[0.39513717],[0.01884682],,,,ACTIVE_1,-0.007685263450429486,0.584085151651856,-0.45998847770714535,0.06137692953091291,-0.07573523492137475,0.011230824543297817,-0.1274585432838731,-0.05720738935976617
842,ley046g-47-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,PASSIVE_1,-0.04410626709437211,95.8038,[0.39513717],[0.01884682],,,,PASSIVE_1,0.017060321744343496,0.5840856929815424,-0.17465742856084437,-0.02903074035004985,0.10759417523936028,0.011229135834272801,-0.054727271238384154,-0.007456747559443641
843,ley046g-47-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,PASSIVE_2,0.024262106432660926,95.8038,[0.39513717],[0.01884682],,,,PASSIVE_2,0.07901448982318025,0.5840833336354744,-0.09434086774900981,-0.02618288790856945,0.31897514065075516,0.011240244798060716,-0.06622094000723844,-0.008538594452716956
844,ley046g-47-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_2,-0.11196669902949946,95.8038,[0.39513717],[0.01884682],,,,ACTIVE_2,0.03898677953381798,0.584101351442174,-0.3539846307807804,0.05589317714816069,-0.029919815778125115,0.011237473428689533,-0.08933814185718354,-0.04077009111260391
845,ley046g-47-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,PASSIVE_3,-0.08877759455980554,95.8038,[0.39513717],[0.01884682],,,,PASSIVE_3,0.016250990173131034,0.5840776043151783,-0.1803043087027746,-0.02058944714543693,0.012353822285548377,0.011237499785605055,-0.072553007262974,-0.021420792464163237
846,ley049h-a2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,baseline,0.0,99.0,[0.93027464],[0.00344804],,,,baseline,0.20576152064350114,0.15268878749035975,0.005102263173556933,-0.005097047114925251,1.4353527455166266,-0.010779865893799576,-0.0066547128096447776,0.005304619291963957
847,ley049h-a2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,pupil,0.015047643875388343,99.0,[0.93027464],[0.00344804],,,,pupil,-0.14927875763549975,0.15268881330683834,0.4980745816055669,0.6556373697927865,0.13212657072590886,-0.010780391826797896,0.08800913598745344,-0.41540833934213506
848,ley049h-a2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_0,-0.005479074573549617,99.0,[0.93027464],[0.00344804],,,,ACTIVE_0,0.045636779169832845,0.15269042134350727,-0.035469702386070265,-0.024698705423882132,-0.03831674335221382,-0.01077953537749213,-0.018078683308679698,-0.0076511059435041325
849,ley049h-a2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_1,-0.005269634854881365,99.0,[0.93027464],[0.00344804],,,,ACTIVE_1,0.041370264068426046,0.15269018004525148,-0.03492090414178899,-0.024447535804967606,-0.004857124473501374,-0.010781543603982115,-0.015417499115072952,-0.006484285850701958
850,ley046g-31-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,baseline,0.0,80.6915,[0.36508272],[0.02628335],,,,baseline,0.32971096243200504,0.3458524526152962,0.003030269699343123,-0.00473792762663992,1.37513857249499,-0.09720711997536031,-0.039169662694214465,0.03755705716809863
851,ley046g-31-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,pupil,0.06834285477064614,80.6915,[0.36508272],[0.02628335],,,,pupil,0.5623604618742151,0.3458548307776156,2.2764859579214614,-0.5755885945868766,0.6457946583908888,-0.09720645501727788,0.3051430379763308,-0.5631526649593279
852,ley046g-31-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_1,0.05557824128183028,80.6915,[0.36508272],[0.02628335],,,,ACTIVE_1,0.06621211577754813,0.34585522826084797,-0.10105215825707106,-0.046989693750733016,0.18846063695260457,-0.09720628264241456,-0.001066875313132508,-0.0011978448580744626
853,ley046g-31-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,PASSIVE_1,0.05115101534311905,80.6915,[0.36508272],[0.02628335],,,,PASSIVE_1,-0.0046995706315530504,0.34585015105367395,-0.07452014593434729,-0.06963097712091451,0.003711097306140651,-0.09720482852582926,-0.00762236941306238,-0.0002817736225717351
854,ley046g-31-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,PASSIVE_2,-0.0194500014365666,80.6915,[0.36508272],[0.02628335],,,,PASSIVE_2,0.17874582263463232,0.3458572355091647,-0.016926395381744307,-0.028740510410082326,0.45243321115805235,-0.09720338716948876,0.02323786611192838,0.012512277933374259
855,ley046g-31-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_2,0.06237227105703098,80.6915,[0.36508272],[0.02628335],,,,ACTIVE_2,0.01546663762043276,0.3458556555698039,-0.07691225786848957,-0.058601531833034314,0.194483156528465,-0.0972038724765962,0.011211349901692922,0.004102591357827463
856,ley046g-31-2,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,PASSIVE_3,0.05122145671816695,80.6915,[0.36508272],[0.02628335],,,,PASSIVE_3,0.21386954054642843,0.3458567925374478,-0.006161004290208806,-0.015719267602561628,0.09670362103156378,-0.0972084493749057,0.0015605897316190386,0.005599171526393583
857,ley027g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,baseline,0.0,99.0,[0.86565417],[0.00752302],,,,baseline,0.9755542181273006,1.252957467178204,0.08970453221731525,-0.08851185101371614,2.253742654687845,1.1143738669956689,0.4589395767127981,-0.4308620998837266
858,ley027g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,pupil,-0.0956154940767171,99.0,[0.86565417],[0.00752302],,,,pupil,-7.186896004051905,1.2529604604285267,1.5039166593469715,-2.344448874273487,-7.820273085304675,1.1143755814636598,1.392057550674842,-2.40393924327239
859,ley027g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_1,-0.13114133542291273,99.0,[0.86565417],[0.00752302],,,,ACTIVE_1,0.015650851079300216,1.2529566335314917,-0.3859076616468254,-0.21216111968683588,0.008562089963894397,1.1143760036741481,-0.21396628484921046,-0.1041490689142273
860,ley027g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,PASSIVE_1,-0.10656655684764424,99.0,[0.86565417],[0.00752302],,,,PASSIVE_1,-0.054994278644012254,1.2529572220357676,-0.20865532982638743,-0.14417806666164112,-0.08551215434462776,1.1143747757631337,-0.22711428151372468,-0.0859066709543202
861,ley027g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_2,-0.13037089209555358,99.0,[0.86565417],[0.00752302],,,,ACTIVE_2,0.026806747795962167,1.252957436917394,-0.6281640145488556,-0.3495944325025507,0.012726962700981887,1.1143763394128825,-0.7343621714202779,-0.26394410295777054
862,ley027g-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,PASSIVE_2,-0.08678907522818939,99.0,[0.86565417],[0.00752302],,,,PASSIVE_2,6.422430822851776e-05,1.2529592937380116,-0.24930244036178614,-0.12327276711091721,-0.008653924906995755,1.1143795846108955,-0.165616697998675,-0.09048853513606828
863,ley046f-62-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,baseline,0.0,95.0,[0.42210859],[0.02559202],,,,baseline,0.4377122112974309,0.4933396429332868,0.02230185659040825,-0.02323252648017308,1.2952898329057356,-0.16732964363573763,-0.11454404503542708,0.09614795723303252
864,ley046f-62-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,pupil,0.03152686544632638,95.0,[0.42210859],[0.02559202],,,,pupil,0.29740229701068427,0.49333184770116645,2.4311198382177395,0.03721028532457362,1.5457711801994871,-0.16731194716630615,4.788139757096763,-2.6484769651064357
865,ley046f-62-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_1,0.04836460388885999,95.0,[0.42210859],[0.02559202],,,,ACTIVE_1,-0.012842157190893136,0.49332345327174665,-0.5387432699719421,-0.0020150007988434223,-0.49708450843704466,-0.16733008444849937,-1.258867894336054,-0.28147251977360976
866,ley046f-62-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,PASSIVE_1,0.017614162259394953,95.0,[0.42210859],[0.02559202],,,,PASSIVE_1,-0.40403534376784,0.49333286446173696,-0.5838839415363634,-0.09355472045593677,-0.9150768171636858,-0.1673474293630491,-2.2819772573389807,-0.633508141267157
867,bbl071d-a3,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,baseline,0.0,85.0,[0.76135721],[0.01390359],,,,baseline,0.15753026791184577,0.08372380095259294,0.0017063532226566681,-0.0017336315699852905,1.46557579724822,0.022902284236667656,0.028401772779790908,-0.019122583052113402
868,bbl071d-a3,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,pupil,0.019826932478962014,85.0,[0.76135721],[0.01390359],,,,pupil,11.37520261491486,0.08371755302952906,-1.7761981495334265,6.107821985200046,-0.7363589376851761,0.022904440751879373,-0.28826396075399713,0.20612935886270667
869,bbl071d-a3,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_1,0.019453365495117017,85.0,[0.76135721],[0.01390359],,,,ACTIVE_1,-0.058306606630788516,0.08371894662224745,-0.23528053846534286,-0.1793134578293711,0.07167476880955374,0.02292745132746159,-0.40221532421402084,0.2122329847706737
870,bbl071d-a3,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,PASSIVE_1,0.00845162889676493,85.0,[0.76135721],[0.01390359],,,,PASSIVE_1,-0.17910634952331148,0.08373210687844909,-0.3337336515576842,-0.1505921143184644,0.002393286104072293,0.02290818821186407,-0.45096390718758234,-0.19387380106960994
871,bbl071d-a3,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_2,0.018154418353035086,85.0,[0.76135721],[0.01390359],,,,ACTIVE_2,-0.41328085743743453,0.08371688260693207,-0.6253267833160482,-0.3692242980433628,0.10528797203110267,0.0228974555104563,-0.42679641520415784,0.2736113056080158
872,bbl071d-a3,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,PASSIVE_2,0.013130639033821431,85.0,[0.76135721],[0.01390359],,,,PASSIVE_2,0.2884372232342888,0.08373712269102102,-0.21610543753951988,-0.1086722837125071,-0.07711706837094162,0.022888272599201055,-0.23577022076234172,-0.16847427076975624
873,bbl071d-a3,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_3,0.024918294722694308,85.0,[0.76135721],[0.01390359],,,,ACTIVE_3,-0.049913312075216244,0.08371651822807143,-0.21576836225480706,-0.17856419545888708,0.010333057530931928,0.022919700156962604,-0.32946246220260017,0.2473478015485945
874,ley046f-41-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,baseline,0.0,85.0,[0.63882132],[0.02406471],,,,baseline,0.13312318277155494,0.026807881933827903,-0.027106330745765923,0.02809712433968753,1.3978695960668641,-0.05700513894097564,-0.03220808735063014,0.027089913219906676
875,ley046f-41-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,pupil,0.5464523452399471,85.0,[0.63882132],[0.02406471],,,,pupil,0.6017459317245402,0.026807916775426266,1.8060216975605836,0.07841827049602522,1.2544186348858648,-0.057009711688399634,2.8507077467303303,-0.016689671603953564
876,ley046f-41-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_1,0.6145145088110446,85.0,[0.63882132],[0.02406471],,,,ACTIVE_1,-0.0372495374006015,0.026807882597567455,-0.054810133517815496,-0.10582811998959976,-0.14835791699471793,-0.05701027768313296,-0.1234444709967067,-0.05481944668011007
877,ley046f-41-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,PASSIVE_1,0.4337913874407369,85.0,[0.63882132],[0.02406471],,,,PASSIVE_1,0.006552689804346321,0.0268081092350272,-0.07090829588710632,-0.034760144026590056,-0.5833423844136145,-0.05700638796294185,-0.5232504936016691,-0.2685240488657744
878,ley040k-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,baseline,0.0,99.0,[0.67399702],[0.012958],,,,baseline,0.36566276991127933,0.37447422418815746,0.03368428660288516,-0.03248508855946476,1.4297961623102382,-0.020486960805109825,-0.008915068317118486,0.00814049836202507
879,ley040k-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,pupil,0.014575909910035973,99.0,[0.67399702],[0.012958],,,,pupil,0.3876780189592527,0.3744717167498661,2.041353446119113,0.33397352866401697,0.3896304128389682,-0.020487299366406208,3.060096223195361,0.8261086648602818
880,ley040k-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_1,0.043874252708743164,99.0,[0.67399702],[0.012958],,,,ACTIVE_1,-0.2813872953593722,0.37447851236229845,-0.6192586293294979,-0.03162706184450868,0.11223599243674061,-0.020494941902661885,-0.35245639583289123,-0.15736132298226618
881,ley040k-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,PASSIVE_1,0.01197850855217249,99.0,[0.67399702],[0.012958],,,,PASSIVE_1,0.07907946760345762,0.3744703550364887,-0.09133356213682564,0.011643827204440458,-0.06555625161673968,-0.02048390555347617,-0.16554955369405935,0.022877269111987862
882,ley040k-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_2,0.029847864660201225,99.0,[0.67399702],[0.012958],,,,ACTIVE_2,-0.009306455499077644,0.374482962938623,-0.24248139918940742,-0.018797130270395285,0.08124404198504934,-0.02048864214183464,-0.10880396181746806,-0.019951857679273
883,ley040k-a1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,PASSIVE_2,0.013068564244897513,99.0,[0.67399702],[0.012958],,,,PASSIVE_2,0.013156782975220157,0.3744871323721855,-0.13361824926348087,0.013576969449225392,-0.012512542794243933,-0.020488980297192448,-0.1459752538957128,0.010536618098668156
884,ley046f-55-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,baseline,0.0,84.6677,[0.45035234],[0.03034822],,,,baseline,0.3103328200876226,0.31248403328373325,0.003387487497255975,-0.004670739593639986,1.5486962360253862,0.154355060978669,0.05324627912472707,-0.055362572658962286
885,ley046f-55-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,pupil,-0.18802235052736263,84.6677,[0.45035234],[0.03034822],,,,pupil,-1.231772048063119,0.31245294598808215,3.7232988145087362,-2.4569922815205807,-1.1920423283700057,0.15436683147135594,-0.45325951788363666,-1.6040780936945485
886,ley046f-55-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_1,-0.18021612849091534,84.6677,[0.45035234],[0.03034822],,,,ACTIVE_1,-0.007220883364525363,0.31245075370751657,-0.1457075503348594,-0.04232947168709802,-0.1280484476545548,0.15434908943723788,-0.9885921284877772,-0.3832149425358261
887,ley046f-55-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,PASSIVE_1,-0.17638197577325065,84.6677,[0.45035234],[0.03034822],,,,PASSIVE_1,0.0071561255332382905,0.31244834737541594,-0.11917959628100154,0.02910125524121192,0.32010713081345304,0.15435083442224,-0.24611421461345837,-0.1001494558874857
888,ley046f-30-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,baseline,0.0,95.0,[0.33790621],[0.02224261],,,,baseline,0.5412905211649104,0.6190893106473532,0.09686670021460772,-0.09285937118177068,0.9270858166613365,-0.7636919014793595,-0.2646781776498183,0.27171983013937334
889,ley046f-30-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,pupil,0.006221528498660779,95.0,[0.33790621],[0.02224261],,,,pupil,0.24580850275175864,0.6190705589137148,5.673784429624305,0.34527925814024,3.5370403082884048,-0.7636899694394979,0.4661170287854275,-3.3610114140687215
890,ley046f-30-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_1,0.012951790905920994,95.0,[0.33790621],[0.02224261],,,,ACTIVE_1,-0.047469401512625554,0.6190643929096413,-1.0745068468214403,-0.24174716694994794,0.3679952824869792,-0.7636954667833741,-0.22111083804823242,-0.05225667618928542
891,ley046f-30-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,PASSIVE_1,0.0008398098617717754,95.0,[0.33790621],[0.02224261],,,,PASSIVE_1,0.03867187593451328,0.6190568332903115,-0.5616196161885078,-0.08399960709064999,0.07296665841671886,-0.7636995481361781,-1.3636521165830437,-0.3982127903221535
892,ley046f-60-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,baseline,0.0,95.0,[0.4856486],[0.02125343],,,,baseline,0.2254746045240163,0.18158058170466299,0.007826604861825258,-0.007845105549997379,1.4809890394940297,0.058816145445464596,0.015202200100583324,-0.018429854250973623
893,ley046f-60-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,pupil,0.06519537487304514,95.0,[0.4856486],[0.02125343],,,,pupil,0.1152444451374949,0.18157735676428127,3.428649384738543,-0.3362300358373826,0.9239215790585458,0.058816234780244746,0.41324658296567857,1.1099504493194283
894,ley046f-60-1,psth.fs20.pup-ld-st.pup.fil0-ref-psthfr.s_sdexp.S.snl_jk.nf20-basic.t7,st.pup.fil0,ACTIVE_1,0.06061098132633873,95.0,[0.4856486],[0.02125343],,,,ACTIVE_1,-0.0707416845084064,0.18158085562965023,-0.05792512974449282,-0.007756057895978563,-0.35291021345203927,0.05881597066278897,-0.06295023075823783,-0.06835190523975625
