,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt,d_amplitude,d_base,d_kappa,d_offset,dc_mod,g_amplitude,g_base,g_kappa,g_offset,gain_mod
256,ley027g-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,-0.05396713062955826,99.0,[0.8667919],[0.00742425],,,,ACTIVE_1Xpup,0.45413954385107297,0.902121015091855,-0.6653060551568778,0.0038767824104614713,-0.1744845067676505,0.6833203407332672,0.5490932601024857,-0.4392087067578114,0.09822957325131602,-0.19839365805856485
257,ley027g-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2Xpup,-0.033559517765246426,99.0,[0.8667919],[0.00742425],,,,ACTIVE_2Xpup,0.3343515742935782,0.9021213562279696,-0.6157407913307487,-0.4580734327839048,-0.12101635764521623,-0.12422440616434335,0.5490936105717873,-0.6571610770112072,-0.29530433352528485,-0.14455288096052327
258,ley046f-21-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,95.0,[0.4154766],[0.03288061],,,,baseline,1.8245455658979908,3.736073222555542,0.0690599457639863,-0.2551279031406125,0.0,1.7114754081330479,1.1540934801167093,0.14491260087691138,-0.19425398443507358,0.0
259,ley046f-21-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,-0.03918184382204926,95.0,[0.4154766],[0.03288061],,,,pupil,-9.2912868131581,3.736063371149826,-0.00909483999424765,-4.134852582160344,-0.20065786499166308,31.353293065669874,1.1541224488101531,0.14055845873680667,1.3716102016265759,0.40591478905467954
260,ley046f-21-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,-0.03767268661421947,95.0,[0.4154766],[0.03288061],,,,ACTIVE_1,-10.66070741248149,3.7360695478294446,-2.755016319272911,-2.0352872157263002,-0.26992368604165246,-12.318495852273108,1.1541511538211826,-3.138123668137252,-2.1252682206670674,-0.40583348645400813
261,ley046f-21-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,-0.03634376676520645,95.0,[0.4154766],[0.03288061],,,,ACTIVE_1Xpup,4.700490191779101,3.736063872748359,-0.6729752954933541,2.4579038452927797,-0.264721581319175,-14.327571655076301,1.154121935838377,0.7086291571954195,0.9137239558815831,-0.41465266983093385
262,ley042i-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,99.0,[0.6808675],[0.01576543],,,,baseline,0.12153485589525484,0.17540060373221653,0.0035375267508308906,-0.0035238068561258768,0.0,1.0135297188038754,0.020976629868555283,0.003592357060256305,-0.004107564191687145,0.0
263,ley042i-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,0.002985857655630639,99.0,[0.6808675],[0.01576543],,,,pupil,-0.454127784665443,0.1754005844859649,0.23056761583737928,1.7318057793783943,0.002579880928409669,0.24839423389396376,0.020977547128418754,0.5978054150077778,-1.0226545410641918,0.10030145692002532
264,ley042i-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,0.028615421064863797,99.0,[0.6808675],[0.01576543],,,,ACTIVE_1,0.08998032086505475,0.17539855125063972,-0.07317983886864407,-0.03713345166019005,0.057641223165993155,0.4266205026784071,0.020976827997789122,-0.16142760227088887,-0.09367075611221451,0.11778356048764077
265,ley042i-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2,0.04600333552479895,99.0,[0.6808675],[0.01576543],,,,ACTIVE_2,0.43362919769773905,0.17539970746238825,-0.017264965221486815,-0.0008865853712121546,0.13568026845365289,-0.20501882371036398,0.020977375987149237,-0.05731448344288568,-0.032586421090185204,0.03640974628313693
266,ley042i-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,0.0278450082703827,99.0,[0.6808675],[0.01576543],,,,ACTIVE_1Xpup,0.5592603012695414,0.17539986855127873,-0.6495554600571896,-0.16293839289581333,0.08028136426674216,-0.6271165465155338,0.02097942975673823,-0.4245286260342976,0.15974641505057724,0.09142683949759685
267,ley042i-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2Xpup,0.04129966127834561,99.0,[0.6808675],[0.01576543],,,,ACTIVE_2Xpup,-0.3161760532585488,0.17540306765866936,0.735506985213749,-0.6610725865082735,0.12031812436927558,0.48769144363902334,0.020978893179761825,-0.06022421185298611,0.5088383315242855,0.06832290784575976
268,bbl081d-a2,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,75.0,[0.34717392],[0.02296877],,,,baseline,0.01422162999680814,0.021236906319443874,-0.0014747603421584906,0.001475319017556792,0.0,1.2156493769631278,0.31972942757941186,0.0721614759836326,-0.07579568898120559,0.0
269,bbl081d-a2,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,-0.08545926131348203,75.0,[0.34717392],[0.02296877],,,,pupil,0.10832071299977389,0.02123619688413949,0.9224514228805767,-2.5450578618874955,-0.005476156260780513,2.115472290948429,0.3197293047671391,-0.015468202653370658,-2.586759415848401,0.009830877362018547
270,bbl081d-a2,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_0,-0.20831132718149103,75.0,[0.34717392],[0.02296877],,,,ACTIVE_0,-0.14742418529016293,0.021236779474241095,-0.03436834466527415,-0.01803327642612339,-0.03206677210641174,-2.0509029744658465,0.3197287491046271,0.11823131693032171,-0.10657542099511048,-0.40238185419162725
271,bbl081d-a2,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,-0.243972086504237,75.0,[0.34717392],[0.02296877],,,,ACTIVE_1,-0.15610946519915372,0.021237088278661775,-0.028134601828299972,-0.027068781858449232,-0.04278440212928856,-3.253914225693477,0.3197288301656586,-0.20828257667756792,-0.40353288644257346,-0.5954487315309793
272,bbl081d-a2,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_0Xpup,-0.21601746972653438,75.0,[0.34717392],[0.02296877],,,,ACTIVE_0Xpup,-0.016095727071287966,0.021237975532803637,0.27094713413624466,0.14380762956015763,-0.03189754644442928,-0.4214520658744534,0.3197297719594863,0.15427492221637146,-0.3064024975198935,-0.39338578851054135
273,bbl081d-a2,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,-0.26248823650575825,75.0,[0.34717392],[0.02296877],,,,ACTIVE_1Xpup,-0.10410690512269102,0.021236839882467634,0.15931427162252879,0.7436686325258949,-0.04672326182611057,-2.1635846202270614,0.3197284230675165,-0.24721139849114815,0.5257588801096504,-0.6548532445762344
274,ley046f-27-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,85.0,[0.53107538],[0.0268883],,,,baseline,0.32550405839465435,0.4162894496874848,-0.049836718552330614,0.060951816489078894,0.0,1.1057603347976996,0.2601805624628265,-0.05851902267181371,0.017991953859787774,0.0
275,ley046f-27-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,0.1293573389936014,85.0,[0.53107538],[0.0268883],,,,pupil,1.7106738583297283,0.4162738880482689,1.5547524358612674,-1.8337915637642195,0.9777297939341052,2.362698384155988,0.2601806421746554,0.5983229453883345,-3.3284305749895715,0.4449612890852991
276,ley046f-27-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,-0.0007533027054679949,85.0,[0.53107538],[0.0268883],,,,ACTIVE_1,4.918215495800363,0.41627983952373854,0.02825998819178841,-0.42450867463276454,0.010607256006054068,-1.8291939880993868,0.2601755607430028,-6.7497435617853965,-2.2747874075521013,-0.009900082909329111
277,ley046f-27-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,-0.0064263170109607245,85.0,[0.53107538],[0.0268883],,,,ACTIVE_1Xpup,-3.787972613665267,0.4162632696011978,1.8210665203146514,-0.0414536232198464,-0.026934086574066284,-4.7109384925829145,0.2601834115932128,-1.1555820164173798,-0.6567160520649356,-0.017950595211436493
278,ley046f-13-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,85.0,[0.49634107],[0.03039779],,,,baseline,0.05223959595720382,0.08172353703207438,0.04224641905345144,-0.042122205328921046,0.0,1.178996396486979,0.2509950226747184,0.07299591321163709,-0.07007417543251146,0.0
279,ley046f-13-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,-0.1518287144133405,85.0,[0.49634107],[0.03039779],,,,pupil,-0.8102077777983551,0.08172165080931908,1.3728017457528945,0.6691376925739735,-0.24000504266446218,-1.4078788890390443,0.2509979541340055,-1.3670059088785318,-1.1080881468668276,-0.48437959539612624
280,ley046f-13-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,-0.33685383430892696,85.0,[0.49634107],[0.03039779],,,,ACTIVE_1,-1.145776180374155,0.08171582725876017,0.2186746025402951,0.26146402248209666,-0.41889406333340967,-1.0480101347493676,0.2509939528387178,0.18063757262404573,0.1529163294688516,-0.5799223887982609
281,ley046f-13-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,-0.3399913835862527,85.0,[0.49634107],[0.03039779],,,,ACTIVE_1Xpup,2.687886268341616,0.08171447738115338,-0.5128570302226247,0.36986820570535406,-0.4210900844562106,0.2995276626688127,0.2509942499007972,-0.27473535006075817,-0.06981086257718157,-0.5861266890133751
282,ley046f-06-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,85.0,[0.74425329],[0.02693737],,,,baseline,0.0010052195057139693,-2.9404370640995734e-05,-0.046194461896124764,0.04575634511781992,0.0,1.012670326200931,0.05788745856149691,-0.03272068168070895,0.01809425589265011,0.0
283,ley046f-06-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,0.2663685388623928,85.0,[0.74425329],[0.02693737],,,,pupil,2.6571847355761897,-2.9340803609648366e-05,1.1577955282221313,0.2741028508139853,0.9357286724217853,0.8053902658609948,0.05788614594756947,2.2714285398776966,0.05545522147701404,0.36929739598653866
284,ley046f-06-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,0.2160802779391734,85.0,[0.74425329],[0.02693737],,,,ACTIVE_1,3.1960577668042687,-2.8828674246752366e-05,-1.693077007090287,-0.472584728548615,0.8396510793597322,-0.967537286114067,0.05788836416427835,0.5454796134721759,0.16605064256984145,0.11478315266644658
285,ley046f-06-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,0.2177503404104392,85.0,[0.74425329],[0.02693737],,,,ACTIVE_1Xpup,-1.3515034528038008,-3.2113683818099126e-05,1.946835092984242,0.3319712511162264,0.8523260047669652,0.20508125949912365,0.05788789742939813,-0.1105698930011662,-0.09255502988973503,0.12665845302155018
286,ley046f-03-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,85.0,[0.50294549],[0.0294817],,,,baseline,0.30138638970691123,0.42806077025777733,-0.01658980586178108,0.017144744653399865,0.0,0.8841043590758311,-0.1484372061711205,-0.05978924735059782,0.05298661224197223,0.0
287,ley046f-03-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,0.040501330806458395,85.0,[0.50294549],[0.0294817],,,,pupil,2.7764547923737846,0.4280582609240297,0.012078058560517675,0.5747568527464136,0.035555422512937085,5.884511478807108,-0.14843481002109785,0.47709503848687673,0.9237357974973298,0.3310112415029149
288,ley046f-03-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,0.021188228424805142,85.0,[0.50294549],[0.0294817],,,,ACTIVE_1,-0.4022387807167764,0.4280539035500178,-1.3368063068593832,-0.30330880216848144,0.01606113979378794,2.1764412257564563,-0.1484363127149141,-0.4425779199564526,-0.2143234612482649,0.2169365348626801
289,ley046f-03-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,0.020142698094489174,85.0,[0.50294549],[0.0294817],,,,ACTIVE_1Xpup,-2.4447947711959643,0.4280598276191803,0.4394307127004432,1.1812832400109865,0.018357087189612355,-4.51105223120573,-0.14843831991586387,0.7782804844565604,0.6654982591899821,0.2061263692737173
290,ley046f-01-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,95.0,[0.53308412],[0.01596491],,,,baseline,0.1869028569349704,0.4263071331822532,-0.3088883017501823,0.2962657308197335,0.0,-1.1286441573488963,-3.2478229490893065,-0.7749684316394317,0.716119907858506,0.0
291,ley046f-01-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,-0.029658609563904648,95.0,[0.53308412],[0.01596491],,,,pupil,74.23467734056094,0.426245581542598,1.9555056994429,-0.8013684612304113,-0.1524520525222639,62.171456689312414,-3.247719186666798,-2.3288719528664563,1.7470416071439936,-0.1170266344721946
292,ley046f-01-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,-0.026946498079203043,95.0,[0.53308412],[0.01596491],,,,ACTIVE_1,2.1300841029291067,0.4263519604697832,-20.241384845841257,-5.0972122310310075,-0.18203022805063712,-2.6427465940803714,-3.24771774454756,-10.882418480176007,-9.191886063748552,-0.28037127663280154
293,ley046f-01-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,-0.02835068655800582,95.0,[0.53308412],[0.01596491],,,,ACTIVE_1Xpup,-51.08876225060949,0.42608432061651264,1.7283348010829265,0.4492665961541499,-0.1843340965349079,-16.62768559537254,-3.247732257320682,-0.870111586750064,-2.299842860173506,-0.28271596143946737
294,ley046f-08-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,85.0,[0.7455961],[0.00935712],,,,baseline,0.3019566965527388,0.43344961631175105,0.02988496973572341,-0.029551982931183572,0.0,1.1300347390535828,0.3050919345422823,-0.04016714989938837,-0.0024185813264919536,0.0
295,ley046f-08-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,-0.1669188227498805,85.0,[0.7455961],[0.00935712],,,,pupil,-0.7629633088603591,0.43344947710298964,0.7649313772090427,-1.9717046531512477,-0.43476174469772744,-1.5397390732194864,0.30509578141907984,-1.112429559308313,-1.6046417166304061,-0.42770083471267323
296,ley046f-08-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,-0.17174795349354507,85.0,[0.7455961],[0.00935712],,,,ACTIVE_1,-0.9700502797671863,0.4334494779685967,0.04890394623062456,0.080762300040344,-0.33491758494070095,-1.478711925603348,0.30509374309296444,-0.017104275673911103,-0.531103891971804,-0.28456239770243263
297,ley046f-08-1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,-0.1716887351178124,85.0,[0.7455961],[0.00935712],,,,ACTIVE_1Xpup,1.7244343372462485,0.4334459624003375,-0.02931541548658707,1.1732708050273835,-0.32905814937727185,1.8834424591798804,0.30509428504490144,-0.2110656167616333,0.14777707881724647,-0.27787675412543505
298,BRT015c-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,95.0,[0.88955235],[0.00739117],,,,baseline,-0.09810723698532156,-0.14190852235693074,-0.008852964836872274,0.008863603598623492,0.0,1.1549581149302561,0.24458488772128129,0.037428359700420036,-0.04557193357577864,0.0
299,BRT015c-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,-0.018944941381416416,95.0,[0.88955235],[0.00739117],,,,pupil,1.5915321087525283,-0.14190972170538502,-0.7526146835212423,2.060131171151654,0.21127435191152982,-1.1222632509268005,0.24458228438826307,-0.15278601837812156,1.577374371985046,-0.15893541051261764
300,BRT015c-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,-0.013832679677345253,95.0,[0.88955235],[0.00739117],,,,ACTIVE_1,1.211549110317589,-0.14190950674307626,0.18097461794582018,0.06337052314136447,0.4225373585218193,-1.3208014266582286,0.24458538197190882,-0.1600625405036498,-0.3657762485017335,-0.29061669227840703
301,BRT015c-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2,0.0018191684847464848,95.0,[0.88955235],[0.00739117],,,,ACTIVE_2,1.24570272037074,-0.14191386167110212,0.09845803307747329,0.028359049518549357,0.5442951751939442,-1.008912106184277,0.2445843775352094,-0.05941098211610785,-0.2563791468530685,-0.3226493258956603
302,BRT015c-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,0.0,95.0,[0.88955235],[0.00739117],,,,ACTIVE_1Xpup,-0.445683798329177,-0.14190897966746746,0.57295746421329,0.27387773442782465,0.0,0.286492271253865,0.24458431749245854,0.22419751016578218,0.7936605094602358,0.0
303,BRT015c-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2Xpup,0.0027067226391893984,95.0,[0.88955235],[0.00739117],,,,ACTIVE_2Xpup,1.1568830804986239,-0.1419062705854154,-0.8059553832780348,0.9610933001299594,0.708778098736931,-0.09736380155612358,0.2445843882083023,0.8206374706129725,0.42038219701553975,-0.4267619498980232
304,ley034g-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,90.0,[0.95315315],[0.00420493],,,,baseline,0.04777838367743167,0.06928793526613991,-0.00801577914546404,0.008008985938053149,0.0,1.0041431724247463,-0.0020614438245454463,0.006508922271015452,-0.003835926679626414,0.0
305,ley034g-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,0.04197401589179421,90.0,[0.95315315],[0.00420493],,,,pupil,0.32666944829144445,0.06928778578788317,0.004009522450205654,-0.029384931370901736,0.11846778436509563,0.13501154610432245,-0.0020618744897293044,0.22780629383864617,0.079530463238689,0.05129921862985188
306,ley034g-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,0.07475535272830626,90.0,[0.95315315],[0.00420493],,,,ACTIVE_1,0.5235910466137429,0.06928814878694076,0.06006165109163386,0.03411088857185901,0.1786596324342115,0.4313951083905677,-0.002061764592770482,0.004691871660513718,0.01694398370356004,0.13871914907258984
307,ley034g-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2,0.06326237084694825,90.0,[0.95315315],[0.00420493],,,,ACTIVE_2,0.7970443704441978,0.06928766635682422,0.11526846672520163,0.0566471783326047,0.26991202803825753,0.24904369138587992,-0.0020613956090388573,-0.01517933261420264,-0.011753491293831677,0.0796557451939715
308,ley034g-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,0.08916444274233909,90.0,[0.95315315],[0.00420493],,,,ACTIVE_1Xpup,-0.11586646505762777,0.06928774942449666,0.011568683506903434,0.0534741700933203,0.21486898234942525,-0.034582865792046905,-0.0020625761990847283,0.036682896790298965,0.18591653213340614,0.15870517243713597
309,ley034g-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2Xpup,0.06728419281077144,90.0,[0.95315315],[0.00420493],,,,ACTIVE_2Xpup,-0.3814768833933022,0.06928770915014111,0.01318193488027428,0.024926114915698645,0.26477777684642056,-0.0757733969348784,-0.002061711517638665,0.141245010385737,0.131061162399492,0.08590507818955659
310,BRT005c-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,baseline,0.0,99.0,[0.38758348],[0.0167754],,,,baseline,0.057393174454430006,0.08296686042475565,-0.00046868365626199983,0.0004656733866879536,0.0,0.9259088433293547,-0.10752334039322417,-0.026726605048007963,0.026914931736738867,0.0
311,BRT005c-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,pupil,-0.019874041517373223,99.0,[0.38758348],[0.0167754],,,,pupil,-0.3315017494158517,0.08296681613674912,0.08150303516847808,1.0368283755271237,-0.05984092331350052,-0.6413136143018052,-0.10752246071900613,0.6142872602314272,1.0222129770946837,-0.1611199977498052
312,BRT005c-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1,0.025530576513383814,99.0,[0.38758348],[0.0167754],,,,ACTIVE_1,0.08651797593601397,0.08296465605793826,-0.050637695956561625,0.004680329680559781,0.035481189486672345,-0.005449813178887241,-0.10752115991739364,-0.09976656461278252,-0.052221227417330415,-0.004100429837235093
313,BRT005c-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2,0.06377119288633737,99.0,[0.38758348],[0.0167754],,,,ACTIVE_2,0.3017637848785426,0.08296375640441353,-0.08206082179135149,0.08940926849122688,0.10281787362542301,0.08938185478008857,-0.10752168711925254,-0.1442894655912478,-0.06282970678034162,0.06869953632418857
314,BRT005c-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_1Xpup,0.04324133085435544,99.0,[0.38758348],[0.0167754],,,,ACTIVE_1Xpup,0.28701338528247466,0.08296915731137422,0.7317093642935951,-0.3127316658951974,0.05879877928908958,1.0426546834816919,-0.10752383408742099,1.006542566499266,-0.7541636650335422,0.0005057439381099738
315,BRT005c-a1,psth.fs20.pup-ld-st.pup.afl.pxf-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl.pxf,ACTIVE_2Xpup,0.053579410813887375,99.0,[0.38758348],[0.0167754],,,,ACTIVE_2Xpup,0.1274196771811429,0.08296957590437658,0.040880974590823446,-0.35237746619229887,0.0877428624477613,0.27678662870522874,-0.10752507487298528,-0.027410685256363698,-0.06481799387010245,0.04707396989645618
