,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt,d_amplitude,d_base,d_kappa,g_amplitude,g_base,g_kappa
1097,ley034g-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,pupil,0.06064065208516866,90.0,0.9655147298426255,0.003485407029547781,0.6906334162050292,0.07414465051663965,0.0,pupil,0.45397308797729163,0.6895421702492487,1.8814993503340058,0.9717504142558756,0.3345559593325448,-0.7555150911051582
1098,ley034g-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,0.10453323819912677,90.0,0.9655147298426255,0.003485407029547781,1.5968994335853777,1.7862290429605416,0.0,ACTIVE_1,0.45397308797729163,0.6895421702492487,1.8814993503340058,0.9717504142558756,0.3345559593325448,-0.7555150911051582
1099,ley034g-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,PASSIVE_1,0.10777857504786181,90.0,0.9655147298426255,0.003485407029547781,1.4213082663432144,2.702989066799329,0.0,PASSIVE_1,0.45397308797729163,0.6895421702492487,1.8814993503340058,0.9717504142558756,0.3345559593325448,-0.7555150911051582
1100,ley034g-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_2,0.09363917982984707,90.0,0.9655147298426255,0.003485407029547781,3.8491515865798,0.9350608089010135,0.0,ACTIVE_2,0.45397308797729163,0.6895421702492487,1.8814993503340058,0.9717504142558756,0.3345559593325448,-0.7555150911051582
1101,ley034g-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,PASSIVE_2,-0.03104779501846105,90.0,0.9655147298426255,0.003485407029547781,1.510451783350276,-1.595270480036079,0.0,PASSIVE_2,0.45397308797729163,0.6895421702492487,1.8814993503340058,0.9717504142558756,0.3345559593325448,-0.7555150911051582
1102,ley049h-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,baseline,,99.0,0.9362674177031696,0.00296138789551057,0.40126941387847836,1.592514222352397,0.0,baseline,4.546460813476554,-1.438688555304197,-0.5128424906719452,1.3237430230314122,-0.17734451090696868,0.015931533088078743
1103,ley049h-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,pupil,-0.010020823622631521,99.0,0.9362674177031696,0.00296138789551057,-0.2608808176051149,0.7144323171230165,0.0,pupil,4.546460813476554,-1.438688555304197,-0.5128424906719452,1.3237430230314122,-0.17734451090696868,0.015931533088078743
1104,ley049h-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_0,0.06921612470153413,99.0,0.9362674177031696,0.00296138789551057,0.21403124120679692,0.7772805908207892,0.0,ACTIVE_0,4.546460813476554,-1.438688555304197,-0.5128424906719452,1.3237430230314122,-0.17734451090696868,0.015931533088078743
1105,ley049h-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,0.09230174799028973,99.0,0.9362674177031696,0.00296138789551057,0.3901623992843567,0.7582313110395889,0.0,ACTIVE_1,4.546460813476554,-1.438688555304197,-0.5128424906719452,1.3237430230314122,-0.17734451090696868,0.015931533088078743
1106,ley046g-47-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,baseline,,95.8038,0.42609163177265996,0.015519355701667676,-0.2395439014193735,-2.348132005960046,0.0,baseline,2.3392558540009674,1.324149699253744,-0.805399273379918,0.8814009889210901,0.5034985120360463,5.169962244526251
1107,ley046g-47-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,pupil,-0.08822828704195472,95.8038,0.42609163177265996,0.015519355701667676,0.5489448861010802,-3.082164602848215,0.0,pupil,2.3392558540009674,1.324149699253744,-0.805399273379918,0.8814009889210901,0.5034985120360463,5.169962244526251
1108,ley046g-47-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,-0.08181225988961774,95.8038,0.42609163177265996,0.015519355701667676,-3.1603523512466944,4.570930198650203,0.0,ACTIVE_1,2.3392558540009674,1.324149699253744,-0.805399273379918,0.8814009889210901,0.5034985120360463,5.169962244526251
1109,ley046g-47-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,PASSIVE_1,-0.0250918108964163,95.8038,0.42609163177265996,0.015519355701667676,-1.194114371118451,12.421657170998639,0.0,PASSIVE_1,2.3392558540009674,1.324149699253744,-0.805399273379918,0.8814009889210901,0.5034985120360463,5.169962244526251
1110,ley046g-47-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,PASSIVE_2,0.03839637001026085,95.8038,0.42609163177265996,0.015519355701667676,4.177510372241583,1.7502522284838555,0.0,PASSIVE_2,2.3392558540009674,1.324149699253744,-0.805399273379918,0.8814009889210901,0.5034985120360463,5.169962244526251
1111,ley046g-47-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_2,-0.19016291629169854,95.8038,0.42609163177265996,0.015519355701667676,-11.652960845890728,3.6607304406230092,0.0,ACTIVE_2,2.3392558540009674,1.324149699253744,-0.805399273379918,0.8814009889210901,0.5034985120360463,5.169962244526251
1112,ley046g-47-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,PASSIVE_3,-0.08473815407178054,95.8038,0.42609163177265996,0.015519355701667676,-1.7952539055953154,3.676370212120973,0.0,PASSIVE_3,2.3392558540009674,1.324149699253744,-0.805399273379918,0.8814009889210901,0.5034985120360463,5.169962244526251
1113,ley046f-06-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,baseline,,85.0,0.728120991572223,0.027765914979249472,-1.7683925672727452,-0.9578625895252649,0.0,baseline,1.8470533399354097,1.32758551453147,0.5490760321672773,0.8682192269927853,0.7310103539474022,1.0169883334345162
1114,ley046f-06-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,pupil,0.2687021769368946,85.0,0.728120991572223,0.027765914979249472,1.6534394334284428,3.9878563003468854,0.0,pupil,1.8470533399354097,1.32758551453147,0.5490760321672773,0.8682192269927853,0.7310103539474022,1.0169883334345162
1115,ley046f-06-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,0.3321860581780473,85.0,0.728120991572223,0.027765914979249472,1.2382554158041716,-1.3739742152852519,0.0,ACTIVE_1,1.8470533399354097,1.32758551453147,0.5490760321672773,0.8682192269927853,0.7310103539474022,1.0169883334345162
1116,ley046f-06-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,PASSIVE_1,0.20424967279830816,85.0,0.728120991572223,0.027765914979249472,1.5389969289973169,0.6945614835805778,0.0,PASSIVE_1,1.8470533399354097,1.32758551453147,0.5490760321672773,0.8682192269927853,0.7310103539474022,1.0169883334345162
1117,ley046g-31-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,baseline,,80.6915,0.5763757863910903,0.04376334136548747,-57.85559178861895,-9.23191265264126,0.0,baseline,56.19525542048224,2.082546795307081,-3.540075761265979,1.2346844880034533,0.6169739839771574,-0.9070161092172789
1118,ley046g-31-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,pupil,0.06250813510313037,80.6915,0.5763757863910903,0.04376334136548747,4.15087557227604,19.39356666364059,0.0,pupil,56.19525542048224,2.082546795307081,-3.540075761265979,1.2346844880034533,0.6169739839771574,-0.9070161092172789
1119,ley046g-31-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,0.1921979841368547,80.6915,0.5763757863910903,0.04376334136548747,5.622093891018009,-7.313476973393653,0.0,ACTIVE_1,56.19525542048224,2.082546795307081,-3.540075761265979,1.2346844880034533,0.6169739839771574,-0.9070161092172789
1120,ley046g-31-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,PASSIVE_1,0.235117437661309,80.6915,0.5763757863910903,0.04376334136548747,11.992855540719662,18.12722540065942,0.0,PASSIVE_1,56.19525542048224,2.082546795307081,-3.540075761265979,1.2346844880034533,0.6169739839771574,-0.9070161092172789
1121,ley046g-31-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,PASSIVE_2,0.18649784073545914,80.6915,0.5763757863910903,0.04376334136548747,17.899234592708,7.82430221933063,0.0,PASSIVE_2,56.19525542048224,2.082546795307081,-3.540075761265979,1.2346844880034533,0.6169739839771574,-0.9070161092172789
1122,ley046g-31-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_2,0.13289815266139743,80.6915,0.5763757863910903,0.04376334136548747,2.4323382146788513,-13.902219188039894,0.0,ACTIVE_2,56.19525542048224,2.082546795307081,-3.540075761265979,1.2346844880034533,0.6169739839771574,-0.9070161092172789
1123,ley046g-31-2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,PASSIVE_3,0.16782061543196672,80.6915,0.5763757863910903,0.04376334136548747,7.283523746885858,3.079439753966449,0.0,PASSIVE_3,56.19525542048224,2.082546795307081,-3.540075761265979,1.2346844880034533,0.6169739839771574,-0.9070161092172789
1124,ley049h-a2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,baseline,,99.0,0.9350123910967459,0.003293716780533615,-1.7510828644966607,1.8644354314673037,0.0,baseline,3.4236946940531086,0.5026751521190619,-0.4346893796119081,2.038021530543708,-0.7932690637579645,0.27561278872741724
1125,ley049h-a2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,pupil,-0.004098886434036979,99.0,0.9350123910967459,0.003293716780533615,-0.5073547955175811,0.2537929195821049,0.0,pupil,3.4236946940531086,0.5026751521190619,-0.4346893796119081,2.038021530543708,-0.7932690637579645,0.27561278872741724
1126,ley049h-a2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_0,-0.024246311302734257,99.0,0.9350123910967459,0.003293716780533615,-0.4035813810524022,-0.11716714155645754,0.0,ACTIVE_0,3.4236946940531086,0.5026751521190619,-0.4346893796119081,2.038021530543708,-0.7932690637579645,0.27561278872741724
1127,ley049h-a2,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,-0.015877975464507126,99.0,0.9350123910967459,0.003293716780533615,0.5950293026839317,-0.6234903523782773,0.0,ACTIVE_1,3.4236946940531086,0.5026751521190619,-0.4346893796119081,2.038021530543708,-0.7932690637579645,0.27561278872741724
1128,ley041l-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,baseline,,99.0,0.8265484885481019,0.008035220855778066,-10.10071238680496,-8.767579733622295,0.0,baseline,15.280832467888462,1.4771716925311904,-2.94295055432724,0.9818992373850101,0.8605834130723453,-1.7275792011716475
1129,ley041l-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,pupil,-0.004168551066308088,99.0,0.8265484885481019,0.008035220855778066,1.107867234304263,7.107856887386693,0.0,pupil,15.280832467888462,1.4771716925311904,-2.94295055432724,0.9818992373850101,0.8605834130723453,-1.7275792011716475
