,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt,d_amplitude,d_base,d_kappa,d_offset,dc_mod,g_amplitude,g_base,g_kappa,g_offset,gain_mod
3502,AMT022c-06-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,baseline,0.0,81.8052,[0.62469242],[0.02360151],,,,baseline,0.10022970734401607,0.14341558954774233,0.005376981363177789,-0.0053350057044215474,0.0,0.9358766883079518,-0.08887061461117426,-0.02741927651096778,0.026026997605089818,0.0
3503,AMT022c-06-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,pupil,0.19983466431586572,81.8052,[0.62469242],[0.02360151],,,,pupil,0.8350603136015795,0.14341496442183715,0.27858379479605716,-0.331303020708282,0.5243479792677664,1.4983721110539796,-0.08887128878004766,-0.1310778524346767,-1.3480015313891154,0.7977451665277886
3504,AMT022c-06-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1,0.10230559356576509,81.8052,[0.62469242],[0.02360151],,,,ACTIVE_1,-0.005901161334664522,0.14341503488452906,-0.015698030027244715,-0.0231277676227994,0.2889164162868163,-0.0912251722377658,-0.08887032331404551,-0.0037698385046491083,0.0013560389242938072,0.4446406984815631
3505,AMT022c-06-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_2,0.10978387393724207,81.8052,[0.62469242],[0.02360151],,,,ACTIVE_2,0.02904290593569146,0.1434155082528255,-0.0017633654077552955,-0.01207122173367607,0.3165330840087384,-0.030792390325594842,-0.08887108790859381,-0.0034166095006760793,0.0020070796419213457,0.4750628287615749
3506,AMT022c-06-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1Xpup,0.11702339995043873,81.8052,[0.62469242],[0.02360151],,,,ACTIVE_1Xpup,0.03794004627495743,0.14341512649131688,0.014766935929079775,0.02311588244723893,0.33107300670504186,-0.07081156502860923,-0.08887088227964932,-0.00921359547508823,-0.005550128994494334,0.48749055811715053
3507,AMT022c-06-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_2Xpup,0.11601737634792009,81.8052,[0.62469242],[0.02360151],,,,ACTIVE_2Xpup,0.05627687318255623,0.1434147644440287,-0.0036911959414247103,-0.0074295378514956075,0.3310741448402766,0.11107938084098978,-0.08887089256714871,-0.012177135067295435,0.010175842973533819,0.4861996553894802
3508,AMT026a-33-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,baseline,0.0,82.8744,[0.7902794],[0.01153323],,,,baseline,-0.0012697423460836194,-0.007885176772243258,-0.017998051084094583,0.01812776281797781,0.0,0.9855796493864553,-0.021678627353335436,-0.0045198681125073695,0.004748932067436771,0.0
3509,AMT026a-33-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,pupil,0.3612677084266997,82.8744,[0.7902794],[0.01153323],,,,pupil,0.2488322170699746,-0.007885244038287584,-0.4797905726807885,-0.8548167015348392,0.10068850907307295,0.7800622380667533,-0.02167844897954572,1.844620523310591,-1.3827608018222892,0.6115252994361242
3510,AMT026a-33-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1,0.15523849499761722,82.8744,[0.7902794],[0.01153323],,,,ACTIVE_1,0.10211018228499417,-0.007885846788552855,-0.11998875056361898,-0.03678392931426418,0.0502124970858368,-0.31088595185416934,-0.021678364177304347,-0.04174697392094415,-0.04393156902328056,0.3257345203252071
3511,AMT026a-33-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1Xpup,0.1648430787321307,82.8744,[0.7902794],[0.01153323],,,,ACTIVE_1Xpup,0.02720881144116987,-0.007885602982173372,-0.022499889402384912,0.043971127271786856,0.05640394574531085,0.0012901863981895397,-0.021676250995309933,-0.010392697999139739,-0.0005491750374071151,0.3286646963997794
3512,AMT020a-40-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,baseline,0.0,99.3102,[0.2283458],[0.10317327],,,,baseline,0.0045703245010433845,0.0007924524996835533,-0.014613952311423284,0.014623409697503736,0.0,0.9437108865583484,-0.04843976451161226,-0.053256856901687875,0.04142798779642234,0.0
3513,AMT020a-40-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,pupil,0.19907018837780407,99.3102,[0.2283458],[0.10317327],,,,pupil,1.8568276596009512,0.0007934078456136491,0.9126764009762139,2.221550651015069,0.000542465119255589,15.754045941072732,-0.04843788728447248,-0.13223495262537868,2.0779677842860194,1.2435248206759706
3514,AMT020a-40-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1,0.20614428501969403,99.3102,[0.2283458],[0.10317327],,,,ACTIVE_1,0.0008799138571853819,0.0007944142873754732,-0.03369342458145188,-0.09784063254705203,0.0004685889063315449,0.2066896887119188,-0.04843850594320439,-1.0387877965382368,-0.49355957374704973,1.1366854694722286
3515,AMT020a-40-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1Xpup,0.2950073592400081,99.3102,[0.2283458],[0.10317327],,,,ACTIVE_1Xpup,0.0029478025575425323,0.0007940663108437019,-0.041025000083242495,0.07574680502684475,0.0006273062355763208,-0.6612684549555821,-0.0484393864788098,-0.22314126805676868,-0.5104136030620297,1.385593074185897
3516,AMT026a-06-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,baseline,0.0,85.0,[0.40020729],[0.02357512],,,,baseline,0.07307683845518911,0.10557722038272266,-0.0034901646688110773,0.0034966176368133152,0.0,1.0151792358851779,0.023813807176243106,0.0038701857211274684,-0.004547684932200405,0.0
3517,AMT026a-06-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,pupil,0.23763399995539897,85.0,[0.40020729],[0.02357512],,,,pupil,0.34297150800807,0.1055772851341645,2.006963169361222,-0.8689335721725524,0.30184860308576417,-0.02335251414628148,0.02381289675297847,-0.04610951090603088,-0.014921147268537766,-0.010303925804153912
3518,AMT026a-06-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1,0.1053490095922451,85.0,[0.40020729],[0.02357512],,,,ACTIVE_1,-0.007923962605892728,0.10557508188610938,-0.06486175412698135,-0.004442882920031598,0.15223456913406247,0.11751904238517641,0.023813110601606177,0.002264152158387502,0.002506032839959604,-0.00637287076079137
3519,AMT026a-06-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1Xpup,0.11138277907296727,85.0,[0.40020729],[0.02357512],,,,ACTIVE_1Xpup,-0.05635688953899511,0.10557626191485459,-0.0684868902635894,0.010179938664782352,0.16196665501016308,0.23787013606464083,0.02381368305585137,0.005426060063952213,0.0075407029167307,-0.008087102346573685
3520,AMT020a-30-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,baseline,0.0,96.6524,[0.66283705],[0.01982709],,,,baseline,0.09744238500824536,0.13868022448901648,0.011468332565112416,-0.011374144423605936,0.0,0.9965768714082504,0.0048060477567154975,-0.009303406500570544,0.005958454664155172,0.0
3521,AMT020a-30-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,pupil,0.08974008947800707,96.6524,[0.66283705],[0.01982709],,,,pupil,2.0280178572469794,0.13868218284093112,1.729272046141099,0.7386358911463133,0.15370290117251798,3.6908034004559354,0.004807305947776234,1.5735191201619942,1.1017697777490707,0.23813499221568368
3522,AMT020a-30-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1,0.09807762545413995,96.6524,[0.66283705],[0.01982709],,,,ACTIVE_1,0.14419705194021817,0.13868260638323535,-0.055382715902978594,-0.08264887321459756,0.20576435650981867,0.2635444281346222,0.004806334025755145,-0.21265595569438114,-0.10554023614081162,0.3191697851698105
3523,AMT020a-30-2,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1Xpup,0.1337261772194579,96.6524,[0.66283705],[0.01982709],,,,ACTIVE_1Xpup,-0.03650712061674454,0.13868153931629387,0.10426573940143047,0.05591219213517699,0.27309703145554276,-0.03532908727294579,0.004807129145335638,-0.08572103193592594,-0.036000129053194205,0.4234069537571483
3524,AMT020a-36-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,baseline,0.0,99.9576,[0.43316333],[0.06343161],,,,baseline,0.10392246116122654,0.14260663377943084,-0.02287479631513985,0.0230783609764196,0.0,2.153439818856412,1.6122797095253063,0.4717048768439981,-0.44801632544457404,0.0
3525,AMT020a-36-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,pupil,-0.454818504939495,99.9576,[0.43316333],[0.06343161],,,,pupil,-1.4205800063635476,0.14260777788213272,-2.7715614248904985,-4.968283603888922,-0.03055188737910062,-8.0424617148518,1.612276504675608,0.5244460783525507,-3.3898614440106285,-0.5196291907080177
3526,AMT020a-36-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1,-0.41503783736233935,99.9576,[0.43316333],[0.06343161],,,,ACTIVE_1,0.005556614168632622,0.14260370385536342,-0.045970485051873046,-0.019646801495797485,-0.022441009419505702,1.4023697607121357,1.6122784192709847,-1.228883265413907,-0.625358131012761,-0.32586255881524845
3527,AMT020a-36-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1Xpup,-0.4427637627235241,99.9576,[0.43316333],[0.06343161],,,,ACTIVE_1Xpup,-0.009553005139743125,0.14260531981206412,0.04263203651782308,-0.25967543346434036,-0.025004802702103337,-1.0107155708356912,1.6122758834588768,-1.293920996211234,-0.8525881369934881,-0.3375248623068034
3528,AMT018a-51-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,baseline,0.0,71.0,[0.81493405],[0.01050147],,,,baseline,0.018214135210891675,0.026158313345065003,-0.005428538854160876,0.005477637837685687,0.0,1.0513553099650772,0.07916641015363786,0.01389950803402092,-0.015760750496163968,0.0
3529,AMT018a-51-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,pupil,-0.038987409674094246,71.0,[0.81493405],[0.01050147],,,,pupil,0.07101712226247732,0.02616185538734637,1.5263470949968552,0.41736311666001774,0.014289299525540132,-8.228979902311584,0.07915999280778216,-1.2621978074453855,5.1288006779066055,-0.14682280146956128
3530,AMT018a-51-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1,-0.019120291847489326,71.0,[0.81493405],[0.01050147],,,,ACTIVE_1,0.004787866415883501,0.02615556109114836,-0.048847166305241926,-0.02480718260247144,0.017980304099107672,0.1596787627206398,0.07916523382867934,-0.1326019356866583,-0.04658116980314617,-0.1271654504712015
3531,AMT018a-51-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1Xpup,-0.03241557912751347,71.0,[0.81493405],[0.01050147],,,,ACTIVE_1Xpup,-0.0021428869797859547,0.026155804044006737,-0.056563478225314365,-0.04200081794755421,0.03284778169469733,-1.068977671653708,0.07917219613511439,0.17983216292196497,2.234540910424221,-0.2174125715737172
3532,AMT020a-28-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,baseline,0.0,85.0,[0.71114251],[0.01786608],,,,baseline,0.0018519970717416324,0.0032390425112904424,0.017839083091735663,-0.017829498595780806,0.0,0.8398245683013416,-0.2165805983728367,-0.07260464460063662,0.06735346797311462,0.0
3533,AMT020a-28-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,pupil,0.3914563335982156,85.0,[0.71114251],[0.01786608],,,,pupil,0.13243113915066643,0.0032396133210248596,1.0200574770792943,0.3745311121097485,0.033914367323459024,4.439869023021257,-0.2165812332754693,-1.3150974233825585,0.3053610171135198,0.6946199941713438
3534,AMT020a-28-1,psth.fs20.pup-ld-st.pup.afl0.pxf0-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.afl0.pxf0,ACTIVE_1,0.30014444329395534,85.0,[0.71114251],[0.01786608],,,,ACTIVE_1,0.006455045293833483,0.0032397762513697694,-0.040627687416559435,0.005466269385995939,0.0409887876028751,-0.009846707998798634,-0.21658213834146003,-0.016436734144245683,0.009791888886132926,0.5297664183503141
