,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,sp,state_chan_alt
1342,BRT036b-12-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_2,0.383833554939294,96.1104,0.37108470380365816,0.02167221570279007,0.056798020443536344,0.5632125507474335,0.0,PASSIVE_2
1343,BRT036b-12-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_3,0.10049521242836165,96.1104,0.37108470380365816,0.02167221570279007,0.0186375666786778,0.23959514521178202,0.0,PASSIVE_3
1344,BRT036b-12-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_3,0.6767170726091851,96.1104,0.37108470380365816,0.02167221570279007,0.1771245364111763,1.6754480989843377,0.0,ACTIVE_3
1345,BRT036b-12-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_4,0.30457162245891456,96.1104,0.37108470380365816,0.02167221570279007,0.05505487439613867,0.6403319195378268,0.0,PASSIVE_4
1346,BRT036b-25-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,baseline,,85.0,0.7515744641136012,0.012648682774592515,0.3019639060911524,1.069285267393082,0.0,baseline
1347,BRT036b-25-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,pupil,0.07407539823454395,85.0,0.7515744641136012,0.012648682774592515,0.009615552269374585,-0.014516115612362587,0.0,pupil
1348,BRT036b-25-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.13048199831816812,85.0,0.7515744641136012,0.012648682774592515,0.23997403588855662,0.09159001672698905,0.0,ACTIVE_1
1349,BRT036b-25-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,-0.09077001461352353,85.0,0.7515744641136012,0.012648682774592515,-0.18727951825378258,0.03995042239604652,0.0,PASSIVE_1
1350,BRT036b-25-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,-0.04722086322254889,85.0,0.7515744641136012,0.012648682774592515,-0.07975387794362529,-0.004214539320782317,0.0,ACTIVE_2
1351,BRT036b-25-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_2,-0.2143519363777039,85.0,0.7515744641136012,0.012648682774592515,-0.221282293875983,-0.19138021097560057,0.0,PASSIVE_2
1352,BRT036b-25-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_3,-0.30303319435756687,85.0,0.7515744641136012,0.012648682774592515,-0.2779364049546807,-0.2739802839391304,0.0,PASSIVE_3
1353,BRT036b-25-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_3,-0.046368085701827676,85.0,0.7515744641136012,0.012648682774592515,-0.034597756853390275,-0.08138779854055603,0.0,ACTIVE_3
1354,BRT036b-25-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_4,-0.16543998939131885,85.0,0.7515744641136012,0.012648682774592515,-0.17833112346519678,-0.153572791213826,0.0,PASSIVE_4
1355,bbl102d-29-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,baseline,,96.4182,0.47290379520900416,0.018042162847958135,2.4701983113110093,0.9584795716162511,0.0,baseline
1356,bbl102d-29-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,pupil,0.04207192600609249,96.4182,0.47290379520900416,0.018042162847958135,0.0025065930829569014,0.00821175127292237,0.0,pupil
1357,bbl102d-29-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,-0.03922385019407938,96.4182,0.47290379520900416,0.018042162847958135,-0.16179244813737073,0.05794576350693932,0.0,ACTIVE_1
1358,bbl102d-29-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,-0.11331644678223841,96.4182,0.47290379520900416,0.018042162847958135,-0.44861164736797593,0.07746186010151744,0.0,PASSIVE_1
1359,bbl102d-29-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,-0.049772054170543714,96.4182,0.47290379520900416,0.018042162847958135,-0.2226585535888297,-0.04800616254106322,0.0,ACTIVE_2
1360,TAR010c-06-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,baseline,,100.0,0.7153058728011481,0.01703675786697179,0.10424649413412576,1.520116285943174,0.0,baseline
1361,TAR010c-06-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,pupil,0.1913920045488521,100.0,0.7153058728011481,0.01703675786697179,-0.0007922972049315264,-0.0024028422330541477,0.0,pupil
1362,TAR010c-06-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,-0.09913474717411737,100.0,0.7153058728011481,0.01703675786697179,-0.009437676244707257,-0.29577741197361834,0.0,ACTIVE_1
1363,TAR010c-06-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,-0.20837487186633719,100.0,0.7153058728011481,0.01703675786697179,-0.010720152781838603,-0.5861886999588988,0.0,PASSIVE_1
1364,TAR010c-06-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,-0.21376523531657873,100.0,0.7153058728011481,0.01703675786697179,-0.024144465180360068,-0.5746316368434903,0.0,ACTIVE_2
1365,TAR010c-06-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_2,-0.5536307976412662,100.0,0.7153058728011481,0.01703675786697179,-0.0487805608860377,-1.1489797851893737,0.0,PASSIVE_2
1366,BRT036b-20-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,baseline,,96.1531,0.7978895697727599,0.012249669873041524,0.0800978336955203,1.27905026845449,0.0,baseline
1367,BRT036b-20-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,pupil,-0.08606630589873746,96.1531,0.7978895697727599,0.012249669873041524,0.000331954602557389,0.013413327972181912,0.0,pupil
1368,BRT036b-20-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,-0.1948990711608111,96.1531,0.7978895697727599,0.012249669873041524,-0.03360860512022984,-0.38145975768265866,0.0,ACTIVE_1
1369,BRT036b-20-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,-0.07049693603312301,96.1531,0.7978895697727599,0.012249669873041524,-0.023587203238222262,-0.10252652942144065,0.0,PASSIVE_1
1370,BRT036b-20-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,-0.26852496072577886,96.1531,0.7978895697727599,0.012249669873041524,-0.044805773115396935,-0.4794174247691384,0.0,ACTIVE_2
1371,BRT036b-20-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_2,-0.11809878350513602,96.1531,0.7978895697727599,0.012249669873041524,-0.02043119730723098,-0.26244610051721046,0.0,PASSIVE_2
1372,BRT036b-20-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_3,-0.05030168402196872,96.1531,0.7978895697727599,0.012249669873041524,-0.007415748816433833,-0.14277551098355803,0.0,PASSIVE_3
1373,BRT036b-20-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_3,-0.28962653587684667,96.1531,0.7978895697727599,0.012249669873041524,-0.03360131957942567,-0.5976905878386076,0.0,ACTIVE_3
1374,BRT036b-20-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_4,-0.13187090218036698,96.1531,0.7978895697727599,0.012249669873041524,-0.015736356824890375,-0.3245124470438715,0.0,PASSIVE_4
1375,BRT036b-21-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,baseline,,84.9131,0.49213080864944453,0.014162526448542651,0.6298842530829669,1.4824116699580687,0.0,baseline
1376,BRT036b-21-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,pupil,-0.11546018073369639,84.9131,0.49213080864944453,0.014162526448542651,0.0023702184042588077,-0.023622827873149548,0.0,pupil
1377,BRT036b-21-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,-0.1910753504857696,84.9131,0.49213080864944453,0.014162526448542651,-0.17076693689660355,-0.6944545630358916,0.0,ACTIVE_1
1378,BRT036b-21-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,-0.14160557098190169,84.9131,0.49213080864944453,0.014162526448542651,-0.22744269649104454,0.10720072361268837,0.0,PASSIVE_1
1379,BRT036b-21-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,-0.3638130632012328,84.9131,0.49213080864944453,0.014162526448542651,-0.34084197454630655,-0.763407346683693,0.0,ACTIVE_2
1380,BRT036b-21-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_2,-0.22028921889918315,84.9131,0.49213080864944453,0.014162526448542651,-0.24528730643320876,-0.427745642882501,0.0,PASSIVE_2
1381,BRT036b-21-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_3,-0.1775972955992788,84.9131,0.49213080864944453,0.014162526448542651,-0.1922988431814671,-0.43560506280275907,0.0,PASSIVE_3
1382,BRT036b-21-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_3,-0.3845095688945092,84.9131,0.49213080864944453,0.014162526448542651,-0.345356608038048,-0.853246647662516,0.0,ACTIVE_3
1383,BRT036b-21-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_4,-0.3541784237864125,84.9131,0.49213080864944453,0.014162526448542651,-0.31987272477843376,-0.8545187389476651,0.0,PASSIVE_4
1384,BRT037b-28-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,baseline,,98.7942,0.19513584664478292,0.06941940288877826,0.014077526006191776,2.7510264981258024,0.0,baseline
1385,BRT037b-28-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,pupil,0.053616728617909115,98.7942,0.19513584664478292,0.06941940288877826,-0.00022079066233803577,0.23646213039674957,0.0,pupil
1386,BRT037b-28-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_0,-0.677357935221669,98.7942,0.19513584664478292,0.06941940288877826,-0.009307417952841578,-2.676417515503812,0.0,ACTIVE_0
1387,BRT037b-28-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,-0.7576583403988117,98.7942,0.19513584664478292,0.06941940288877826,-0.010655723081502843,-2.693244294746896,0.0,ACTIVE_1
1388,BRT037b-28-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,-0.4899037733798509,98.7942,0.19513584664478292,0.06941940288877826,-0.005439369512907495,-2.6480373384157256,0.0,PASSIVE_1
1389,BRT037b-28-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.0803048733345128,98.7942,0.19513584664478292,0.06941940288877826,0.006942284480889159,-0.455579061532125,0.0,ACTIVE_2
1390,BRT037b-28-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_2,-0.013384603666261779,98.7942,0.19513584664478292,0.06941940288877826,0.0035631756634055003,-1.3012441908626564,0.0,PASSIVE_2
1391,TAR010c-09-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,baseline,,75.9636,0.3650620869957923,0.02325527962667113,0.19845797153865877,0.8391882475525373,0.0,baseline
1392,TAR010c-09-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,pupil,0.0619644166376085,75.9636,0.3650620869957923,0.02325527962667113,0.0014858676762137082,-0.006416697181153881,0.0,pupil
1393,TAR010c-09-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_0,0.1139979831898808,75.9636,0.3650620869957923,0.02325527962667113,0.08175531311143328,0.5694729157182847,0.0,ACTIVE_0
1394,TAR010c-09-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.06010293071412491,75.9636,0.3650620869957923,0.02325527962667113,0.045815853882540815,0.3404290729441618,0.0,ACTIVE_1
1395,TAR010c-09-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,-0.004565843071299202,75.9636,0.3650620869957923,0.02325527962667113,-0.024289762921123722,-0.2675715171316117,0.0,PASSIVE_1
1396,BRT026c-41-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,baseline,,99.8031,0.7111587775890283,0.01596350173654182,0.8798461576540284,0.8351876819984427,0.0,baseline
1397,BRT026c-41-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,pupil,0.035714403655316064,99.8031,0.7111587775890283,0.01596350173654182,0.0018356228385149995,-0.0038197069843900837,0.0,pupil
1398,BRT026c-41-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_0,0.08573221890590671,99.8031,0.7111587775890283,0.01596350173654182,0.15136224751121014,0.23605053549089647,0.0,ACTIVE_0
1399,BRT026c-41-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.012537162867047045,99.8031,0.7111587775890283,0.01596350173654182,0.009529337002644748,0.16503815433535385,0.0,ACTIVE_1
1400,BRT026c-41-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.03087139157333916,99.8031,0.7111587775890283,0.01596350173654182,-0.014128560287927566,0.2824761162753281,0.0,ACTIVE_2
1401,BRT026c-33-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,baseline,,95.0,0.4119133824601106,0.02423518117692913,0.09833576062538274,0.41275346392616863,0.0,baseline
1402,BRT026c-33-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,pupil,0.2593126134452806,95.0,0.4119133824601106,0.02423518117692913,-0.006043807329197343,-0.026738597779954763,0.0,pupil
1403,BRT026c-33-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_0,0.5580369391598589,95.0,0.4119133824601106,0.02423518117692913,0.224488469070602,0.7873398846010615,0.0,ACTIVE_0
1404,BRT026c-33-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.5086918584234342,95.0,0.4119133824601106,0.02423518117692913,0.19753936619196547,0.824750476659671,0.0,ACTIVE_1
1405,BRT026c-33-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.4644335441594873,95.0,0.4119133824601106,0.02423518117692913,0.17321509774034377,0.7795051525283545,0.0,ACTIVE_2
1406,BRT026c-29-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,baseline,,95.0,0.3178681069239754,0.04760253951458423,0.018509450852286842,1.9820966276380332,0.0,baseline
1407,BRT026c-29-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,pupil,-0.34605459566116564,95.0,0.3178681069239754,0.04760253951458423,0.00039555573466847234,-0.052924927545027256,0.0,pupil
1408,BRT026c-29-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_0,-0.475570768770623,95.0,0.3178681069239754,0.04760253951458423,-0.011814656623296076,-1.3466123247826378,0.0,ACTIVE_0
1409,BRT026c-29-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,-0.5126210659435966,95.0,0.3178681069239754,0.04760253951458423,-0.012434698886456921,-1.474904326675966,0.0,ACTIVE_1
1410,BRT026c-29-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,-0.5510284621148944,95.0,0.3178681069239754,0.04760253951458423,-0.013591026976305242,-1.1040342838521726,0.0,ACTIVE_2
1411,bbl102d-31-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,baseline,,95.0,0.9243257301411065,0.0030932088772218404,0.03728691797719754,0.8320530002292059,0.0,baseline
1412,bbl102d-31-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,pupil,0.01955372832134092,95.0,0.9243257301411065,0.0030932088772218404,-0.0041214932431801465,0.0004770174474394019,0.0,pupil
1413,bbl102d-31-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.0765918045713668,95.0,0.9243257301411065,0.0030932088772218404,0.028499690547172718,0.12122406956946277,0.0,ACTIVE_1
1414,bbl102d-31-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,0.0940865418156116,95.0,0.9243257301411065,0.0030932088772218404,0.017355478125780588,0.1689902107095605,0.0,PASSIVE_1
1415,bbl102d-31-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.23068364560887253,95.0,0.9243257301411065,0.0030932088772218404,0.0709348253361115,0.4487012788159368,0.0,ACTIVE_2
1416,BRT026c-34-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,baseline,,85.0,0.43282617897649855,0.022326976406966098,0.5278168703052346,0.5965750716116356,0.0,baseline
1417,BRT026c-34-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,pupil,0.09183412919297237,85.0,0.43282617897649855,0.022326976406966098,-0.003802942975351974,-0.027185330969018852,0.0,pupil
1418,BRT026c-34-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_0,0.2198098191222015,85.0,0.43282617897649855,0.022326976406966098,0.26849540704059616,0.6514875439199918,0.0,ACTIVE_0
1419,BRT026c-34-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.21393029863730276,85.0,0.43282617897649855,0.022326976406966098,0.2759849760973819,0.336341491450575,0.0,ACTIVE_1
1420,BRT026c-34-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.29633799027179314,85.0,0.43282617897649855,0.022326976406966098,0.42982445074681597,0.7202879189800566,0.0,ACTIVE_2
1421,bbl102d-33-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,baseline,,95.0,0.7658646251287314,0.01204692064978616,1.765042485944355,1.7507387962489083,0.0,baseline
1422,bbl102d-33-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,pupil,0.10288365082366113,95.0,0.7658646251287314,0.01204692064978616,0.00315095091843859,0.01629314225460223,0.0,pupil
1423,bbl102d-33-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,-0.23596124114428393,95.0,0.7658646251287314,0.01204692064978616,-0.6589605411012166,-0.9130109318195956,0.0,ACTIVE_1
1424,bbl102d-33-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,-0.3410534959683201,95.0,0.7658646251287314,0.01204692064978616,-0.8915422852498839,-0.9551574747091779,0.0,PASSIVE_1
1425,bbl102d-33-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,-0.3429010741737707,95.0,0.7658646251287314,0.01204692064978616,-0.8853954641584375,-0.988120727131912,0.0,ACTIVE_2
1426,bbl102d-32-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,baseline,,75.4757,0.8699366636639569,0.005551396263358525,0.3241573934254383,1.013213775796869,0.0,baseline
1427,bbl102d-32-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,pupil,0.007277295900193684,75.4757,0.8699366636639569,0.005551396263358525,-0.0054281574906464465,0.009234592835645896,0.0,pupil
1428,bbl102d-32-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,0.07305231166056796,75.4757,0.8699366636639569,0.005551396263358525,0.1960102820658465,0.04168471870540725,0.0,ACTIVE_1
1429,bbl102d-32-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,0.06921973211249874,75.4757,0.8699366636639569,0.005551396263358525,0.2383489433236853,-0.0017309488390923808,0.0,PASSIVE_1
1430,bbl102d-32-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,0.15755738208890618,75.4757,0.8699366636639569,0.005551396263358525,0.7502537393312259,-0.13213741165002982,0.0,ACTIVE_2
1431,TAR010c-12-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,baseline,,95.0,0.19943619475419527,0.03307071653078705,0.03906396995694074,0.46973430743740974,0.0,baseline
1432,TAR010c-12-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,pupil,0.05013723102883072,95.0,0.19943619475419527,0.03307071653078705,0.0010977161803427424,0.005876279062157724,0.0,pupil
1433,TAR010c-12-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_0,0.10484926294899893,95.0,0.19943619475419527,0.03307071653078705,0.0281075967671158,0.9795036005040301,0.0,ACTIVE_0
1434,TAR010c-12-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,-0.0010411219388586003,95.0,0.19943619475419527,0.03307071653078705,0.011608023353133098,0.5655628132953356,0.0,ACTIVE_1
1435,TAR010c-12-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,0.023510780832376114,95.0,0.19943619475419527,0.03307071653078705,0.01382979209769344,0.5785573328286779,0.0,PASSIVE_1
1436,BRT036b-29-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,baseline,,80.0487,0.6270101034789968,0.007957193971939539,0.4770242995412122,1.756209977544667,0.0,baseline
1437,BRT036b-29-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,pupil,-0.03189939256437166,80.0487,0.6270101034789968,0.007957193971939539,-0.0003467850263041879,-0.0020415316509146972,0.0,pupil
1438,BRT036b-29-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_1,-0.0459164333695605,80.0487,0.6270101034789968,0.007957193971939539,0.03371350964353729,-0.4859844517738017,0.0,ACTIVE_1
1439,BRT036b-29-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_1,-0.0864163188872165,80.0487,0.6270101034789968,0.007957193971939539,-0.022598068952454742,-0.5320597999897255,0.0,PASSIVE_1
1440,BRT036b-29-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,ACTIVE_2,-0.18070024766911122,80.0487,0.6270101034789968,0.007957193971939539,-0.07186314801984875,-0.8692546371714649,0.0,ACTIVE_2
1441,BRT036b-29-1,psth.fs20.pup-ld-st.pup0.fil-ref-psthfr.s_stategain.S_jk.nf20-basic,st.pup0.fil,PASSIVE_2,-0.2583047780944113,80.0487,0.6270101034789968,0.007957193971939539,-0.13222901562038997,-1.0136333826586603,0.0,PASSIVE_2
