,cellid,modelname,state_sig,state_chan,MI,isolation,r,r_se,d,g,state_chan_alt
1223,ley046f-41-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,PASSIVE_1,0.4166809855412976,85.0,0.6427013723786419,0.024288699387388656,0.417579891912888,-0.1147791610708778,PASSIVE_1
1224,ley046f-55-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,baseline,,84.6677,0.454727821972853,0.03097734239675659,-9.320363903153616,-2.9179184894563,baseline
1225,ley046f-55-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,pupil,-0.18022704018295987,84.6677,0.454727821972853,0.03097734239675659,-3.7086060535845307,-1.0555557795838666,pupil
1226,ley046f-55-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,-0.17172412243219842,84.6677,0.454727821972853,0.03097734239675659,1.8781977622597232,-4.553894601669181,ACTIVE_1
1227,ley046f-55-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,PASSIVE_1,-0.17414124218581084,84.6677,0.454727821972853,0.03097734239675659,-1.3100253452026587,-4.784616886761532,PASSIVE_1
1228,ley046f-32-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,baseline,,85.0,0.3637468002513387,0.04346964891369576,-7.780606313813935,-20.282939137090032,baseline
1229,ley046f-32-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,pupil,-0.017694425071499258,85.0,0.3637468002513387,0.04346964891369576,-11.585751418993528,13.030535945100727,pupil
1230,ley046f-32-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,-0.016644420926376923,85.0,0.3637468002513387,0.04346964891369576,15.266858216979866,-36.79307866547205,ACTIVE_1
1231,ley046f-32-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,PASSIVE_1,-0.020330144548012487,85.0,0.3637468002513387,0.04346964891369576,-24.773199372360715,-6.572856104770677,PASSIVE_1
1232,ley046f-38-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,baseline,,99.4955,0.4134615317783005,0.020613984872110146,6.085249585399781,-3.8989045684051704,baseline
1233,ley046f-38-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,pupil,-0.05372468392923695,99.4955,0.4134615317783005,0.020613984872110146,-1.4929717100998379,2.3146959350484875,pupil
1234,ley046f-38-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,-0.12005557610642621,99.4955,0.4134615317783005,0.020613984872110146,-5.312513033584175,-11.37853112463026,ACTIVE_1
1235,ley046f-38-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,PASSIVE_1,0.0016212509187432664,99.4955,0.4134615317783005,0.020613984872110146,1.7843442767277522,-2.3768096803683703,PASSIVE_1
1236,ley046f-30-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,baseline,,95.0,0.3421749011225847,0.0305467739713654,-0.507419944622467,-3.655691757149289,baseline
1237,ley046f-30-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,pupil,-0.004714053911469722,95.0,0.3421749011225847,0.0305467739713654,-0.6833786228925864,7.749473402523611,pupil
1238,ley046f-30-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,-0.005184097914903575,95.0,0.3421749011225847,0.0305467739713654,1.3664741570428482,-20.402478337511507,ACTIVE_1
1239,ley046f-30-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,PASSIVE_1,0.008175087309823754,95.0,0.3421749011225847,0.0305467739713654,17.103904557038838,3.726084765375597,PASSIVE_1
1240,ley046f-21-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,baseline,,95.0,0.4007373490225917,0.03452466607577787,-46.659176690700136,-559.8048154019759,baseline
1241,ley046f-21-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,pupil,-0.03300741851831457,95.0,0.4007373490225917,0.03452466607577787,-81.19964932378987,191.25497969692768,pupil
1242,ley046f-21-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,-0.04607918197948166,95.0,0.4007373490225917,0.03452466607577787,-181.60206458387927,-480.8457410048046,ACTIVE_1
1243,ley046f-21-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,PASSIVE_1,-0.017285641807674983,95.0,0.4007373490225917,0.03452466607577787,109.19629095877026,113.13661287235163,PASSIVE_1
1244,ley046f-28-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,baseline,,85.0,0.3999942048774502,0.025131363463825353,-7.055311275418887,-23.48713314960061,baseline
1245,ley046f-28-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,pupil,-0.02531593998227978,85.0,0.3999942048774502,0.025131363463825353,-4.4873672724516025,42.26315645607451,pupil
1246,ley046f-28-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,-0.017670839344152926,85.0,0.3999942048774502,0.025131363463825353,10.684821816730551,-58.625267679995105,ACTIVE_1
1247,ley046f-28-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,PASSIVE_1,-0.003215059884602301,85.0,0.3999942048774502,0.025131363463825353,56.55973998955142,51.762676337236904,PASSIVE_1
1248,ley046f-22-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,baseline,,95.0,0.39019966181481397,0.038729593242456166,-4.269652638059492,2.010812192901259,baseline
1249,ley046f-22-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,pupil,-0.11451895447607742,95.0,0.39019966181481397,0.038729593242456166,-1.674557360344468,-0.990125666160494,pupil
1250,ley046f-22-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,-0.08994183817653835,95.0,0.39019966181481397,0.038729593242456166,-1.457611122657005,-0.11948113224702324,ACTIVE_1
1251,ley046f-22-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,PASSIVE_1,-0.1324987930674421,95.0,0.39019966181481397,0.038729593242456166,-3.0349817449956986,5.694361112238652,PASSIVE_1
1252,ley046f-12-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,baseline,,85.0,0.7714980520055378,0.017414899441739556,-2.4279858741593032,-4.718084184462917,baseline
1253,ley046f-12-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,pupil,-0.006732902480132008,85.0,0.7714980520055378,0.017414899441739556,-1.4099119084949268,-8.871010277943213,pupil
1254,ley046f-12-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,-0.025116920244904226,85.0,0.7714980520055378,0.017414899441739556,-6.380328587538775,9.255821145903079,ACTIVE_1
1255,ley046f-12-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,PASSIVE_1,0.019671445881752524,85.0,0.7714980520055378,0.017414899441739556,13.460888290059884,11.531123508468168,PASSIVE_1
1256,ley046f-08-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,baseline,,85.0,0.7436301352993567,0.00863545780602097,-4.851302411958339,-8.589841978097347,baseline
1257,ley046f-08-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,pupil,-0.17029580917944187,85.0,0.7436301352993567,0.00863545780602097,-0.5569370750791995,-19.921868640168505,pupil
1258,ley046f-08-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,-0.22051136588687442,85.0,0.7436301352993567,0.00863545780602097,-13.940297880130862,-1.3402562238929745,ACTIVE_1
1259,ley046f-08-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,PASSIVE_1,-0.12690293113529225,85.0,0.7436301352993567,0.00863545780602097,-0.22702450020722295,0.08814157435996119,PASSIVE_1
1260,ley046f-27-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,baseline,,85.0,0.5036058700710989,0.02370238029064275,1.394173216725902,2.180178992948693,baseline
1261,ley046f-27-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,pupil,0.1367074766099476,85.0,0.5036058700710989,0.02370238029064275,0.6125668866477443,0.9069243898484066,pupil
1262,ley046f-27-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,0.10576334501505533,85.0,0.5036058700710989,0.02370238029064275,-1.12518953022053,-0.34292627999422326,ACTIVE_1
1263,ley046f-27-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,PASSIVE_1,0.155547706933569,85.0,0.5036058700710989,0.02370238029064275,1.7734642033178816,0.6129002788489153,PASSIVE_1
1264,ley046f-13-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,baseline,,85.0,0.4750676803081683,0.031904057535292865,2.29292203226938,1.066744773975708,baseline
1265,ley046f-13-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,pupil,-0.08844479701686596,85.0,0.4750676803081683,0.031904057535292865,0.43272537134144856,0.09090412527489297,pupil
1266,ley046f-13-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,-0.3047592919213064,85.0,0.4750676803081683,0.031904057535292865,-4.90060959105794,-2.0479613064578,ACTIVE_1
1267,ley046f-13-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,PASSIVE_1,0.0562318562819458,85.0,0.4750676803081683,0.031904057535292865,3.3627027111272043,1.7587813662712524,PASSIVE_1
1268,ley046f-01-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,baseline,,95.0,0.5521422736680764,0.014042392287296595,-8.216469278330399,62.71450331515557,baseline
1269,ley046f-01-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,pupil,-0.012146774130568395,95.0,0.5521422736680764,0.014042392287296595,-12.88398850183862,-74.57537412531617,pupil
1270,ley046f-01-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,-0.02508365710736666,95.0,0.5521422736680764,0.014042392287296595,20.16446024210636,-192.9593319158657,ACTIVE_1
1271,ley046f-01-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,PASSIVE_1,0.016525585573179638,95.0,0.5521422736680764,0.014042392287296595,188.57318258551254,112.43863184466818,PASSIVE_1
1272,ley042i-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,baseline,,99.0,0.6814349691955526,0.015662675370829,-0.5705702989769132,2.3102979750296226,baseline
1273,ley042i-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,pupil,0.017943101308071203,99.0,0.6814349691955526,0.015662675370829,-0.3812064396182498,0.7624829178567781,pupil
1274,ley042i-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,0.051290436941346475,99.0,0.6814349691955526,0.015662675370829,2.383118901026516,1.1712681334019766,ACTIVE_1
1275,ley042i-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,PASSIVE_1,0.023198277301040463,99.0,0.6814349691955526,0.015662675370829,1.0386714066296727,0.7624666860842965,PASSIVE_1
1276,ley042i-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_2,0.0537413199364595,99.0,0.6814349691955526,0.015662675370829,5.315850756467148,-0.20833023839207748,ACTIVE_2
1277,ley042i-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,PASSIVE_2,0.02451320031369074,99.0,0.6814349691955526,0.015662675370829,0.9246751741219488,-0.5487094196960537,PASSIVE_2
1278,ley046f-03-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,baseline,,85.0,0.5120966608926152,0.019531075567952545,-0.5545594142556742,-1.7736965603775172,baseline
1279,ley046f-03-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,pupil,0.03686890029228338,85.0,0.5120966608926152,0.019531075567952545,-1.1668012524466194,6.592799571621081,pupil
1280,ley046f-03-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,0.06587667806200519,85.0,0.5120966608926152,0.019531075567952545,4.311271635477222,0.9825980878454242,ACTIVE_1
1281,ley046f-03-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,PASSIVE_1,0.0590714607047272,85.0,0.5120966608926152,0.019531075567952545,7.817999040815636,0.15248419866624602,PASSIVE_1
1282,ley041l-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,baseline,,99.0,0.8265484885481019,0.008035220855778066,-10.10071238680496,-8.767579733622295,baseline
1283,ley041l-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,pupil,-0.004168551066308088,99.0,0.8265484885481019,0.008035220855778066,1.107867234304263,7.107856887386693,pupil
1284,ley041l-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,0.11089008053837389,99.0,0.8265484885481019,0.008035220855778066,3.4963196733589745,0.6549969619651628,ACTIVE_1
1285,ley041l-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,PASSIVE_1,0.11396372384006263,99.0,0.8265484885481019,0.008035220855778066,4.705258765598839,5.588110721142912,PASSIVE_1
1286,ley041l-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,PASSIVE_2,0.22068990241012013,99.0,0.8265484885481019,0.008035220855778066,10.088232022044156,-0.9232925750828093,PASSIVE_2
1287,ley041l-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_2,0.15229933233070664,99.0,0.8265484885481019,0.008035220855778066,4.43818092649571,-13.14075326372143,ACTIVE_2
1288,ley046f-06-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,baseline,,85.0,0.728120991572223,0.027765914979249472,-1.7683925672727452,-0.9578625895252649,baseline
1289,ley046f-06-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,pupil,0.2687021769368946,85.0,0.728120991572223,0.027765914979249472,1.6534394334284428,3.9878563003468854,pupil
1290,ley046f-06-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,0.3321860581780473,85.0,0.728120991572223,0.027765914979249472,1.2382554158041716,-1.3739742152852519,ACTIVE_1
1291,ley046f-06-1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,PASSIVE_1,0.20424967279830816,85.0,0.728120991572223,0.027765914979249472,1.5389969289973169,0.6945614835805778,PASSIVE_1
1292,ley034g-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,baseline,,90.0,0.9655147298426255,0.003485407029547781,-1.3807916532653899,0.7469389621404953,baseline
1293,ley034g-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,pupil,0.06064065208516866,90.0,0.9655147298426255,0.003485407029547781,0.6906334162050292,0.07414465051663965,pupil
1294,ley034g-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,0.10453323819912677,90.0,0.9655147298426255,0.003485407029547781,1.5968994335853777,1.7862290429605416,ACTIVE_1
1295,ley034g-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,PASSIVE_1,0.10777857504786181,90.0,0.9655147298426255,0.003485407029547781,1.4213082663432144,2.702989066799329,PASSIVE_1
1296,ley034g-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_2,0.09363917982984707,90.0,0.9655147298426255,0.003485407029547781,3.8491515865798,0.9350608089010135,ACTIVE_2
1297,ley034g-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,PASSIVE_2,-0.03104779501846105,90.0,0.9655147298426255,0.003485407029547781,1.510451783350276,-1.595270480036079,PASSIVE_2
1298,ley027g-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,baseline,,99.0,0.8638410883889158,0.006970097033331717,-21.857330985127632,-27.6394529705867,baseline
1299,ley027g-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,pupil,-0.09718372224357996,99.0,0.8638410883889158,0.006970097033331717,-8.36283588811615,-12.216046897997195,pupil
1300,ley027g-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,-0.12909150366359434,99.0,0.8638410883889158,0.006970097033331717,2.1209269159808986,-12.4134082803096,ACTIVE_1
1301,ley027g-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,PASSIVE_1,-0.09399168605258715,99.0,0.8638410883889158,0.006970097033331717,-0.2024969052358065,-0.7663978118872796,PASSIVE_1
1302,ley027g-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_2,-0.12826634950695684,99.0,0.8638410883889158,0.006970097033331717,3.355319741865815,-8.8353772882497,ACTIVE_2
1303,ley027g-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,PASSIVE_2,-0.096271622010212,99.0,0.8638410883889158,0.006970097033331717,-1.6429192152586372,-3.570057984980621,PASSIVE_2
1304,ley035c-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,baseline,,90.0,0.5238905041505596,0.03201687063107126,-6.413286465777114,-10.33410913295332,baseline
1305,ley035c-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,pupil,-0.0016259244799195249,90.0,0.5238905041505596,0.03201687063107126,-0.029083472351222096,-8.450106536292001,pupil
1306,ley035c-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,0.02382608664191009,90.0,0.5238905041505596,0.03201687063107126,0.27434224843928323,16.655381511825063,ACTIVE_1
1307,ley040j-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,baseline,,99.0,0.61607747723378,0.022719903629342265,-1.1825741553618205,0.38464147297504303,baseline
1308,ley040j-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,pupil,-0.17814335110623247,99.0,0.61607747723378,0.022719903629342265,-0.3183042943523625,0.5207939742080299,pupil
1309,ley040j-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,-0.3130261802221327,99.0,0.61607747723378,0.022719903629342265,-0.9744305842682934,-3.615188600110712,ACTIVE_1
1310,ley040j-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_2,-0.38930998508836034,99.0,0.61607747723378,0.022719903629342265,-2.839976818837288,-3.140954640256205,ACTIVE_2
1311,ley040j-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,PASSIVE_1,-0.3693276906040277,99.0,0.61607747723378,0.022719903629342265,-4.474776710477654,-0.757223721050973,PASSIVE_1
1312,ley011c-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,baseline,,99.0,0.8988142688413279,0.00573368316556738,-22.40227662991059,-12.313609066794996,baseline
1313,ley011c-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,pupil,0.0366743180702822,99.0,0.8988142688413279,0.00573368316556738,-15.063698536732137,27.96540743903181,pupil
1314,ley011c-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,0.03916904388465798,99.0,0.8988142688413279,0.00573368316556738,-1.1071255030067093,15.529213657789942,ACTIVE_1
1315,ley011c-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,PASSIVE_1,0.004555908400945111,99.0,0.8988142688413279,0.00573368316556738,-22.121630143512427,-1.7113681815934645,PASSIVE_1
1316,BRT017g-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,baseline,,95.0,0.8646309222065194,0.008454561946038882,1.572262818292983,1.4958309489155872,baseline
1317,BRT017g-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,pupil,0.0020048615430793264,95.0,0.8646309222065194,0.008454561946038882,-0.4522804613921452,0.1341917885649328,pupil
1318,BRT017g-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,0.03976672433122051,95.0,0.8646309222065194,0.008454561946038882,3.431136759535466,1.4871752042940374,ACTIVE_1
1319,BRT017g-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,PASSIVE_1,-0.00941724970510191,95.0,0.8646309222065194,0.008454561946038882,-0.6506540109728478,-0.1414325899291669,PASSIVE_1
1320,BRT017g-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_2,-0.05265934163467542,95.0,0.8646309222065194,0.008454561946038882,-0.7100549075686233,-0.6673008538178429,ACTIVE_2
1321,BRT017g-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_3,-0.042279487220034835,95.0,0.8646309222065194,0.008454561946038882,-0.9618551777252948,-0.405114980948485,ACTIVE_3
1322,BRT017g-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,PASSIVE_2,-0.0403155931800402,95.0,0.8646309222065194,0.008454561946038882,-0.477808571633678,-0.5205281726109766,PASSIVE_2
1323,ley027f-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,baseline,,99.0,0.9306444129356523,0.005281071611637729,-1.9265922628266214,0.535360548384588,baseline
1324,ley027f-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,pupil,0.005016942658620289,99.0,0.9306444129356523,0.005281071611637729,0.10292604687369958,-0.026595302059769073,pupil
1325,ley027f-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,0.07673466653238051,99.0,0.9306444129356523,0.005281071611637729,0.5385086128347535,1.737137444735645,ACTIVE_1
1326,ley027f-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,PASSIVE_1,0.022860765790690095,99.0,0.9306444129356523,0.005281071611637729,0.01921025309167526,0.28942173282747363,PASSIVE_1
1327,ley027f-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_2,-0.07484019066512808,99.0,0.9306444129356523,0.005281071611637729,-1.8895157912430236,-0.31017405170762485,ACTIVE_2
1328,ley026g-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,baseline,,95.0,0.9670333374687436,0.0026445117407442095,2.692428514002226,-12.089510699347079,baseline
1329,ley026g-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,pupil,-0.04599409581208272,95.0,0.9670333374687436,0.0026445117407442095,1.1607449006064923,-1.9423898861786744,pupil
1330,ley026g-a1,psth.fs20.pup-ld-st.pup.fil-ref-psthfr.s_sdexp.S_jk.nf20-basic,st.pup.fil,ACTIVE_1,0.07127613215182667,95.0,0.9670333374687436,0.0026445117407442095,4.801207634246781,5.822002728355303,ACTIVE_1
