-100,-60,3125,2.5003,-7.6487
-100,-60,3281.2,2.4011,-7.6617
-100,-60,3437.5,2.2915,-7.8354
-100,-60,3593.8,2.263,-8.2689
-100,-60,3750,2.3265,-8.8753
-100,-60,3906.2,2.43,-9.4093
-100,-60,4062.5,2.5113,-9.6266
-100,-60,4218.8,2.4963,-9.4076
-100,-60,4375,2.412,-8.8162
-100,-60,4531.2,2.2789,-8.0632
-100,-60,4687.5,2.1272,-7.3071
-100,-60,4843.8,1.9831,-6.6795
-100,-60,5000,1.8178,-6.1477
-100,-60,5156.2,1.6379,-5.6752
-100,-60,5312.5,1.4366,-5.3447
-100,-60,5468.8,1.2361,-5.1956
-100,-60,5625,1.0834,-5.3155
-100,-60,5781.2,0.99559,-5.6739
-100,-60,5937.5,1.024,-6.0819
-100,-60,6093.8,1.1251,-6.3408
-100,-60,6250,1.2116,-6.4139
-100,-60,6406.2,1.2323,-6.3311
-100,-60,6562.5,1.183,-6.1983
-100,-60,6718.8,1.1044,-6.1031
-100,-60,6875,1.0427,-6.1288
-100,-60,7031.2,1.0009,-6.2332
-100,-60,7187.5,0.96792,-6.3484
-100,-60,7343.8,0.88484,-6.3906
-100,-60,7500,0.74977,-6.3262
-100,-60,7656.2,0.59504,-6.1833
-100,-60,7812.5,0.45439,-6.0831
-100,-60,7968.8,0.35199,-6.081
-100,-60,8125,0.26815,-6.1902
-100,-60,8281.2,0.16217,-6.3486
-100,-60,8437.5,0.035716,-6.4623
-100,-60,8593.8,-0.098353,-6.5136
-100,-60,8750,-0.18684,-6.5522
-100,-60,8906.2,-0.20878,-6.6016
-100,-60,9062.5,-0.18668,-6.6919
-100,-60,9218.8,-0.15148,-6.8236
-100,-60,9375,-0.11981,-6.9819
-100,-60,9531.2,-0.083549,-7.154
-100,-60,9687.5,-0.023941,-7.333
-100,-60,9843.8,0.057439,-7.5374
-100,-60,10000,0.16181,-7.7049
-100,-60,10156,0.24894,-7.8482
-100,-60,10312,0.28151,-7.9984
-100,-60,10469,0.29121,-8.1234
-100,-60,10625,0.28652,-8.2063
-100,-60,10781,0.28766,-8.2759
-100,-60,10938,0.33893,-8.3311
-100,-60,11094,0.44155,-8.3696
-100,-60,11250,0.59014,-8.3459
-100,-60,11406,0.74049,-8.2441
-100,-60,11562,0.85807,-7.9571
-100,-60,11719,0.91637,-7.504
-100,-60,11875,0.87126,-6.895
-100,-60,12031,0.77376,-6.2052
-100,-60,12188,0.6268,-5.5273
-100,-60,12344,0.47638,-4.9451
-100,-60,12500,0.36097,-4.5138
-100,-60,12656,0.22472,-4.2893
-100,-60,12812,0.059457,-4.2099
-100,-60,12969,-0.15778,-4.2349
-100,-60,13125,-0.40901,-4.2584
-100,-60,13281,-0.59144,-4.2825
-100,-60,13438,-0.65566,-4.2513
-100,-60,13594,-0.56417,-4.1813
-100,-60,13750,-0.43134,-4.0664
-100,-60,13906,-0.27605,-3.8821
-100,-60,14062,-0.15834,-3.7352
-100,-60,14219,-0.14311,-3.6689
-100,-60,14375,-0.15191,-3.6895
-100,-60,14531,-0.11642,-3.8298
-100,-60,14688,-0.072423,-4.0194
-100,-60,14844,-0.016682,-4.239
-100,-60,15000,0.068262,-4.4455
-100,-60,15156,0.19195,-4.6721
-100,-60,15312,0.29313,-4.9137
-100,-60,15469,0.42948,-5.1199
-100,-60,15625,0.5946,-5.3073
-100,-60,15781,0.75787,-5.4636
-100,-60,15938,0.90233,-5.5774
-100,-60,16094,1.0467,-5.7187
-100,-60,16250,1.1467,-5.8904
-100,-60,16406,1.1822,-6.1324
-100,-60,16562,1.1851,-6.446
-100,-60,16719,1.1889,-6.8484
-100,-60,16875,1.1822,-7.2796
-100,-60,17031,1.183,-7.7169
-100,-60,17188,1.1885,-8.1004
-100,-60,17344,1.1996,-8.364
-100,-60,17500,1.2225,-8.5679
-100,-60,17656,1.2669,-8.759
-100,-60,17812,1.3486,-9.0021
-100,-60,17969,1.4336,-9.3455
-100,-60,18125,1.4946,-9.7726
-100,-60,18281,1.5547,-10.261
-100,-60,18438,1.6161,-10.713
-100,-60,18594,1.6618,-11.065
-100,-60,18750,1.6999,-11.297
-100,-60,18906,1.7352,-11.389
-100,-60,19062,1.7673,-11.44
-100,-60,19219,1.7654,-11.472
-100,-60,19375,1.751,-11.534
-100,-60,19531,1.7295,-11.633
-100,-60,19688,1.6917,-11.705
-100,-60,19844,1.6431,-11.707
-100,-60,20000,1.6052,-11.635
-90,-60,0,-2.4369,-3.3331
-90,-60,156.25,-1.9358,-2.6509
-90,-60,312.5,-1.2928,-2.074
-90,-60,468.75,-0.58316,-1.6618
-90,-60,625,0.09351,-1.3887
-90,-60,781.25,0.67178,-1.1873
-90,-60,937.5,1.1088,-1.063
-90,-60,1093.8,1.3608,-0.9908
-90,-60,1250,1.4521,-1.0907
-90,-60,1406.2,1.4696,-1.4219
-90,-60,1562.5,1.5138,-1.9519
-90,-60,1718.8,1.6444,-2.5979
-90,-60,1875,1.8515,-3.3536
-90,-60,2031.2,2.1087,-4.1089
-90,-60,2187.5,2.3538,-4.8178
-90,-60,2343.8,2.5362,-5.4451
-90,-60,2500,2.6553,-5.9554
-90,-60,2656.2,2.7069,-6.3136
-90,-60,2812.5,2.6889,-6.5148
-90,-60,2968.8,2.6489,-6.6921
-90,-60,3125,2.6047,-6.8224
-90,-60,3281.2,2.5832,-6.9307
-90,-60,3437.5,2.5882,-7.025
-90,-60,3593.8,2.6419,-7.1242
-90,-60,3750,2.74,-7.2311
-90,-60,3906.2,2.8279,-7.2487
-90,-60,4062.5,2.8576,-7.1002
-90,-60,4218.8,2.7859,-6.7802
-90,-60,4375,2.6238,-6.3226
-90,-60,4531.2,2.4274,-5.8821
-90,-60,4687.5,2.2432,-5.541
-90,-60,4843.8,2.1084,-5.3799
-90,-60,5000,2.033,-5.3046
-90,-60,5156.2,1.9924,-5.2369
-90,-60,5312.5,1.9714,-5.1484
-90,-60,5468.8,1.9403,-5.0643
-90,-60,5625,1.9003,-5.1033
-90,-60,5781.2,1.8653,-5.2958
-90,-60,5937.5,1.8449,-5.5379
-90,-60,6093.8,1.8244,-5.6784
-90,-60,6250,1.7737,-5.6799
-90,-60,6406.2,1.6822,-5.5491
-90,-60,6562.5,1.604,-5.3619
-90,-60,6718.8,1.5708,-5.2457
-90,-60,6875,1.6098,-5.2844
-90,-60,7031.2,1.6668,-5.4642
-90,-60,7187.5,1.6778,-5.6994
-90,-60,7343.8,1.5944,-5.8671
-90,-60,7500,1.426,-5.9011
-90,-60,7656.2,1.2227,-5.8129
-90,-60,7812.5,1.0446,-5.7341
-90,-60,7968.8,0.92217,-5.7508
-90,-60,8125,0.84656,-5.8554
-90,-60,8281.2,0.77668,-6.0041
-90,-60,8437.5,0.70329,-6.1094
-90,-60,8593.8,0.63359,-6.1456
-90,-60,8750,0.59723,-6.1614
-90,-60,8906.2,0.59769,-6.1868
-90,-60,9062.5,0.61995,-6.2261
-90,-60,9218.8,0.6491,-6.2691
-90,-60,9375,0.67553,-6.289
-90,-60,9531.2,0.71441,-6.3099
-90,-60,9687.5,0.7748,-6.3329
-90,-60,9843.8,0.83679,-6.3972
-90,-60,10000,0.89235,-6.4848
-90,-60,10156,0.91489,-6.5793
-90,-60,10312,0.91632,-6.6784
-90,-60,10469,0.95671,-6.786
-90,-60,10625,1.0602,-6.8528
-90,-60,10781,1.2147,-6.8575
-90,-60,10938,1.3991,-6.784
-90,-60,11094,1.5662,-6.6161
-90,-60,11250,1.6953,-6.3642
-90,-60,11406,1.7538,-6.0897
-90,-60,11562,1.7705,-5.7906
-90,-60,11719,1.7646,-5.4701
-90,-60,11875,1.7442,-5.0902
-90,-60,12031,1.7236,-4.6386
-90,-60,12188,1.6975,-4.1549
-90,-60,12344,1.6524,-3.6838
-90,-60,12500,1.6035,-3.2909
-90,-60,12656,1.5375,-2.9569
-90,-60,12812,1.4876,-2.6684
-90,-60,12969,1.4361,-2.4237
-90,-60,13125,1.3507,-2.2415
-90,-60,13281,1.2456,-2.1701
-90,-60,13438,1.1339,-2.2608
-90,-60,13594,1.0268,-2.4646
-90,-60,13750,0.92483,-2.7503
-90,-60,13906,0.86193,-2.9851
-90,-60,14062,0.81065,-3.1734
-90,-60,14219,0.70787,-3.2734
-90,-60,14375,0.6018,-3.3335
-90,-60,14531,0.53671,-3.359
-90,-60,14688,0.48657,-3.3538
-90,-60,14844,0.49471,-3.3338
-90,-60,15000,0.60408,-3.3597
-90,-60,15156,0.78516,-3.4662
-90,-60,15312,0.97254,-3.7033
-90,-60,15469,1.1625,-4.0303
-90,-60,15625,1.3386,-4.41
-90,-60,15781,1.4883,-4.7661
-90,-60,15938,1.6508,-5.0865
-90,-60,16094,1.8624,-5.3337
-90,-60,16250,2.0886,-5.5043
-90,-60,16406,2.2857,-5.6425
-90,-60,16562,2.4486,-5.7507
-90,-60,16719,2.5662,-5.8553
-90,-60,16875,2.6433,-6.0003
-90,-60,17031,2.7023,-6.2033
-90,-60,17188,2.7398,-6.4468
-90,-60,17344,2.7402,-6.7081
-90,-60,17500,2.6671,-7.0227
-90,-60,17656,2.5312,-7.3324
-90,-60,17812,2.3692,-7.6301
-90,-60,17969,2.2129,-7.9335
-90,-60,18125,2.106,-8.2099
-90,-60,18281,2.09,-8.4906
-90,-60,18438,2.1401,-8.858
-90,-60,18594,2.2116,-9.2804
-90,-60,18750,2.2885,-9.703
-90,-60,18906,2.3809,-10.044
-90,-60,19062,2.447,-10.299
-90,-60,19219,2.4621,-10.407
-90,-60,19375,2.4242,-10.457
-90,-60,19531,2.3278,-10.533
-90,-60,19688,2.188,-10.617
-90,-60,19844,2.0551,-10.669
-90,-60,20000,1.9662,-10.687
-80,-60,0,-3.5902,-3.365
-80,-60,156.25,-2.724,-2.7642
-80,-60,312.5,-1.7213,-2.1766
-80,-60,468.75,-0.73639,-1.681
-80,-60,625,0.089853,-1.2991
-80,-60,781.25,0.70251,-1.0251
-80,-60,937.5,1.0981,-0.88848
-80,-60,1093.8,1.2972,-0.88669
-80,-60,1250,1.3777,-1.0979
-80,-60,1406.2,1.4275,-1.5686
-80,-60,1562.5,1.5442,-2.2164
-80,-60,1718.8,1.775,-2.922
-80,-60,1875,2.0965,-3.6161
-80,-60,2031.2,2.4467,-4.1755
-80,-60,2187.5,2.7398,-4.5793
-80,-60,2343.8,2.8925,-4.8528
-80,-60,2500,2.9012,-5.0642
-80,-60,2656.2,2.7884,-5.2787
-80,-60,2812.5,2.6165,-5.4858
-80,-60,2968.8,2.5022,-5.7549
-80,-60,3125,2.4764,-5.9794
-80,-60,3281.2,2.535,-6.0665
-80,-60,3437.5,2.6384,-5.9959
-80,-60,3593.8,2.7502,-5.8119
-80,-60,3750,2.8569,-5.6095
-80,-60,3906.2,2.9016,-5.3931
-80,-60,4062.5,2.8752,-5.1532
-80,-60,4218.8,2.7562,-4.939
-80,-60,4375,2.5767,-4.7426
-80,-60,4531.2,2.4125,-4.6557
-80,-60,4687.5,2.3137,-4.6887
-80,-60,4843.8,2.3019,-4.815
-80,-60,5000,2.3452,-4.9022
-80,-60,5156.2,2.3933,-4.8603
-80,-60,5312.5,2.4224,-4.7302
-80,-60,5468.8,2.4127,-4.564
-80,-60,5625,2.3734,-4.5051
-80,-60,5781.2,2.3239,-4.6159
-80,-60,5937.5,2.2831,-4.7797
-80,-60,6093.8,2.2278,-4.8447
-80,-60,6250,2.1511,-4.7697
-80,-60,6406.2,2.057,-4.6019
-80,-60,6562.5,1.9866,-4.4304
-80,-60,6718.8,1.9627,-4.3608
-80,-60,6875,1.9905,-4.5102
-80,-60,7031.2,2.0325,-4.8489
-80,-60,7187.5,2.0368,-5.2443
-80,-60,7343.8,1.978,-5.5581
-80,-60,7500,1.8771,-5.7072
-80,-60,7656.2,1.7663,-5.706
-80,-60,7812.5,1.6827,-5.6612
-80,-60,7968.8,1.631,-5.6675
-80,-60,8125,1.5967,-5.7129
-80,-60,8281.2,1.5402,-5.7629
-80,-60,8437.5,1.4535,-5.7601
-80,-60,8593.8,1.3501,-5.7023
-80,-60,8750,1.2704,-5.6282
-80,-60,8906.2,1.2267,-5.5777
-80,-60,9062.5,1.2161,-5.5429
-80,-60,9218.8,1.2342,-5.5184
-80,-60,9375,1.2744,-5.4827
-80,-60,9531.2,1.3343,-5.4666
-80,-60,9687.5,1.4098,-5.4737
-80,-60,9843.8,1.4851,-5.5039
-80,-60,10000,1.5572,-5.5378
-80,-60,10156,1.6112,-5.5497
-80,-60,10312,1.6545,-5.5311
-80,-60,10469,1.701,-5.5078
-80,-60,10625,1.7498,-5.467
-80,-60,10781,1.7817,-5.4229
-80,-60,10938,1.7973,-5.378
-80,-60,11094,1.7959,-5.3294
-80,-60,11250,1.8056,-5.2666
-80,-60,11406,1.836,-5.2099
-80,-60,11562,1.9133,-5.117
-80,-60,11719,2.0293,-4.9235
-80,-60,11875,2.164,-4.6298
-80,-60,12031,2.2906,-4.2199
-80,-60,12188,2.3836,-3.727
-80,-60,12344,2.4469,-3.2526
-80,-60,12500,2.4828,-2.8855
-80,-60,12656,2.4786,-2.6523
-80,-60,12812,2.449,-2.5306
-80,-60,12969,2.3826,-2.5252
-80,-60,13125,2.2824,-2.5595
-80,-60,13281,2.1654,-2.5787
-80,-60,13438,2.0481,-2.6013
-80,-60,13594,1.9385,-2.6482
-80,-60,13750,1.8256,-2.723
-80,-60,13906,1.728,-2.823
-80,-60,14062,1.6309,-2.9586
-80,-60,14219,1.5046,-3.1239
-80,-60,14375,1.3827,-3.3278
-80,-60,14531,1.2809,-3.5947
-80,-60,14688,1.2018,-3.8529
-80,-60,14844,1.187,-4.0822
-80,-60,15000,1.2627,-4.2291
-80,-60,15156,1.43,-4.2902
-80,-60,15312,1.674,-4.3158
-80,-60,15469,1.9562,-4.3922
-80,-60,15625,2.2246,-4.5433
-80,-60,15781,2.437,-4.8141
-80,-60,15938,2.6009,-5.2176
-80,-60,16094,2.7489,-5.6779
-80,-60,16250,2.8968,-6.1241
-80,-60,16406,3.0678,-6.4905
-80,-60,16562,3.2623,-6.6771
-80,-60,16719,3.4435,-6.6576
-80,-60,16875,3.5899,-6.4877
-80,-60,17031,3.6721,-6.3051
-80,-60,17188,3.6611,-6.1866
-80,-60,17344,3.5697,-6.1786
-80,-60,17500,3.3754,-6.3682
-80,-60,17656,3.1282,-6.6589
-80,-60,17812,2.8748,-7.006
-80,-60,17969,2.6586,-7.3569
-80,-60,18125,2.5206,-7.5951
-80,-60,18281,2.477,-7.7487
-80,-60,18438,2.4842,-7.89
-80,-60,18594,2.5027,-8.0864
-80,-60,18750,2.5168,-8.3852
-80,-60,18906,2.5577,-8.7601
-80,-60,19062,2.5938,-9.1831
-80,-60,19219,2.6295,-9.4745
-80,-60,19375,2.661,-9.5928
-80,-60,19531,2.6531,-9.564
-80,-60,19688,2.5847,-9.3954
-80,-60,19844,2.4951,-9.1629
-80,-60,20000,2.4145,-8.9436
-70,-60,0,-2.8233,-2.5855
-70,-60,156.25,-1.9571,-1.9913
-70,-60,312.5,-0.99847,-1.4338
-70,-60,468.75,-0.11279,-0.99604
-70,-60,625,0.57718,-0.68855
-70,-60,781.25,1.0365,-0.52079
-70,-60,937.5,1.2797,-0.54559
-70,-60,1093.8,1.3893,-0.69926
-70,-60,1250,1.4522,-1.0601
-70,-60,1406.2,1.5335,-1.6216
-70,-60,1562.5,1.7167,-2.2619
-70,-60,1718.8,2.0079,-2.8697
-70,-60,1875,2.3661,-3.3403
-70,-60,2031.2,2.7001,-3.6236
-70,-60,2187.5,2.9301,-3.7616
-70,-60,2343.8,2.997,-3.8226
-70,-60,2500,2.9068,-3.9125
-70,-60,2656.2,2.7216,-4.0913
-70,-60,2812.5,2.5339,-4.2957
-70,-60,2968.8,2.4435,-4.5247
-70,-60,3125,2.4723,-4.6758
-70,-60,3281.2,2.5904,-4.6636
-70,-60,3437.5,2.734,-4.4855
-70,-60,3593.8,2.8624,-4.2219
-70,-60,3750,2.9607,-3.9935
-70,-60,3906.2,2.9944,-3.8141
-70,-60,4062.5,2.948,-3.6854
-70,-60,4218.8,2.8346,-3.6553
-70,-60,4375,2.69,-3.6671
-70,-60,4531.2,2.5746,-3.7455
-70,-60,4687.5,2.5385,-3.8822
-70,-60,4843.8,2.5881,-4.0352
-70,-60,5000,2.6601,-4.0973
-70,-60,5156.2,2.7044,-4.0242
-70,-60,5312.5,2.7359,-3.8805
-70,-60,5468.8,2.7599,-3.7061
-70,-60,5625,2.764,-3.5787
-70,-60,5781.2,2.7521,-3.586
-70,-60,5937.5,2.7272,-3.684
-70,-60,6093.8,2.67,-3.7708
-70,-60,6250,2.59,-3.8085
-70,-60,6406.2,2.5122,-3.8236
-70,-60,6562.5,2.4702,-3.8606
-70,-60,6718.8,2.4702,-3.9679
-70,-60,6875,2.5231,-4.2069
-70,-60,7031.2,2.5978,-4.5387
-70,-60,7187.5,2.6552,-4.8324
-70,-60,7343.8,2.664,-4.9747
-70,-60,7500,2.6351,-4.935
-70,-60,7656.2,2.5799,-4.7789
-70,-60,7812.5,2.5242,-4.6456
-70,-60,7968.8,2.4791,-4.6345
-70,-60,8125,2.436,-4.7092
-70,-60,8281.2,2.3677,-4.7839
-70,-60,8437.5,2.2781,-4.789
-70,-60,8593.8,2.1825,-4.716
-70,-60,8750,2.1133,-4.6148
-70,-60,8906.2,2.0751,-4.5372
-70,-60,9062.5,2.0631,-4.5047
-70,-60,9218.8,2.0699,-4.5068
-70,-60,9375,2.0895,-4.5131
-70,-60,9531.2,2.1243,-4.5302
-70,-60,9687.5,2.187,-4.575
-70,-60,9843.8,2.262,-4.6348
-70,-60,10000,2.3372,-4.709
-70,-60,10156,2.3803,-4.7788
-70,-60,10312,2.3853,-4.8267
-70,-60,10469,2.3592,-4.8497
-70,-60,10625,2.3077,-4.8669
-70,-60,10781,2.2531,-4.8736
-70,-60,10938,2.2123,-4.9079
-70,-60,11094,2.1963,-4.9469
-70,-60,11250,2.2158,-4.9963
-70,-60,11406,2.2701,-5.0493
-70,-60,11562,2.3476,-5.0669
-70,-60,11719,2.4081,-4.9957
-70,-60,11875,2.457,-4.8032
-70,-60,12031,2.5095,-4.5027
-70,-60,12188,2.562,-4.14
-70,-60,12344,2.6546,-3.764
-70,-60,12500,2.7747,-3.4814
-70,-60,12656,2.8897,-3.3031
-70,-60,12812,2.9474,-3.1938
-70,-60,12969,2.9314,-3.1271
-70,-60,13125,2.8599,-3.0753
-70,-60,13281,2.7652,-3.0298
-70,-60,13438,2.6942,-3.0065
-70,-60,13594,2.6476,-3.0347
-70,-60,13750,2.6236,-3.1406
-70,-60,13906,2.5849,-3.321
-70,-60,14062,2.5133,-3.5555
-70,-60,14219,2.4396,-3.783
-70,-60,14375,2.389,-3.987
-70,-60,14531,2.3829,-4.1869
-70,-60,14688,2.4369,-4.4078
-70,-60,14844,2.5742,-4.7154
-70,-60,15000,2.7714,-5.0829
-70,-60,15156,2.9363,-5.4492
-70,-60,15312,3.0904,-5.7416
-70,-60,15469,3.2092,-5.9271
-70,-60,15625,3.2924,-6.0025
-70,-60,15781,3.3741,-6.0093
-70,-60,15938,3.4825,-6.0346
-70,-60,16094,3.608,-6.0994
-70,-60,16250,3.7152,-6.2349
-70,-60,16406,3.8113,-6.4928
-70,-60,16562,3.9151,-6.7684
-70,-60,16719,4.0045,-6.9713
-70,-60,16875,4.079,-7.0637
-70,-60,17031,4.1176,-7.0234
-70,-60,17188,4.091,-6.8239
-70,-60,17344,3.9872,-6.564
-70,-60,17500,3.8132,-6.3681
-70,-60,17656,3.6065,-6.2489
-70,-60,17812,3.395,-6.2739
-70,-60,17969,3.1858,-6.4556
-70,-60,18125,3.0135,-6.7258
-70,-60,18281,2.8818,-7.0144
-70,-60,18438,2.7791,-7.2859
-70,-60,18594,2.7222,-7.4745
-70,-60,18750,2.7291,-7.5509
-70,-60,18906,2.7884,-7.5665
-70,-60,19062,2.8669,-7.5499
-70,-60,19219,2.9648,-7.4869
-70,-60,19375,3.0864,-7.4383
-70,-60,19531,3.2016,-7.4239
-70,-60,19688,3.306,-7.4087
-70,-60,19844,3.4005,-7.3773
-70,-60,20000,3.47,-7.346
-60,-60,0,0.3018,0.50569
-60,-60,156.25,0.38052,0.45111
-60,-60,312.5,0.49446,0.28596
-60,-60,468.75,0.64533,0.055963
-60,-60,625,0.82589,-0.14794
-60,-60,781.25,1.0044,-0.31004
-60,-60,937.5,1.1438,-0.50579
-60,-60,1093.8,1.261,-0.74087
-60,-60,1250,1.3811,-1.1256
-60,-60,1406.2,1.5372,-1.6233
-60,-60,1562.5,1.7666,-2.1467
-60,-60,1718.8,2.0759,-2.5791
-60,-60,1875,2.4106,-2.8268
-60,-60,2031.2,2.6772,-2.9104
-60,-60,2187.5,2.8151,-2.9176
-60,-60,2343.8,2.8045,-2.9187
-60,-60,2500,2.6702,-2.9789
-60,-60,2656.2,2.4877,-3.1389
-60,-60,2812.5,2.3513,-3.3166
-60,-60,2968.8,2.3359,-3.4863
-60,-60,3125,2.4278,-3.5749
-60,-60,3281.2,2.5831,-3.5143
-60,-60,3437.5,2.7395,-3.3079
-60,-60,3593.8,2.8602,-3.0435
-60,-60,3750,2.9415,-2.8531
-60,-60,3906.2,2.9635,-2.7695
-60,-60,4062.5,2.9269,-2.759
-60,-60,4218.8,2.8354,-2.8128
-60,-60,4375,2.725,-2.8683
-60,-60,4531.2,2.6456,-2.9168
-60,-60,4687.5,2.635,-2.9856
-60,-60,4843.8,2.6955,-3.0741
-60,-60,5000,2.7765,-3.1161
-60,-60,5156.2,2.8257,-3.0593
-60,-60,5312.5,2.8608,-2.9168
-60,-60,5468.8,2.8867,-2.7409
-60,-60,5625,2.8914,-2.6068
-60,-60,5781.2,2.8796,-2.6047
-60,-60,5937.5,2.8735,-2.7751
-60,-60,6093.8,2.8684,-3.0172
-60,-60,6250,2.8712,-3.2355
-60,-60,6406.2,2.8912,-3.3763
-60,-60,6562.5,2.9381,-3.4473
-60,-60,6718.8,3.0052,-3.4991
-60,-60,6875,3.0924,-3.5948
-60,-60,7031.2,3.1798,-3.7329
-60,-60,7187.5,3.2285,-3.824
-60,-60,7343.8,3.2235,-3.7998
-60,-60,7500,3.1809,-3.681
-60,-60,7656.2,3.1204,-3.5429
-60,-60,7812.5,3.075,-3.4857
-60,-60,7968.8,3.0542,-3.5621
-60,-60,8125,3.0472,-3.7246
-60,-60,8281.2,3.0229,-3.8681
-60,-60,8437.5,2.9806,-3.9158
-60,-60,8593.8,2.928,-3.8756
-60,-60,8750,2.8756,-3.7946
-60,-60,8906.2,2.835,-3.7091
-60,-60,9062.5,2.8086,-3.65
-60,-60,9218.8,2.7894,-3.62
-60,-60,9375,2.7804,-3.5943
-60,-60,9531.2,2.7809,-3.5855
-60,-60,9687.5,2.7965,-3.6245
-60,-60,9843.8,2.8084,-3.7077
-60,-60,10000,2.8001,-3.8322
-60,-60,10156,2.762,-3.9757
-60,-60,10312,2.7131,-4.1118
-60,-60,10469,2.6741,-4.2248
-60,-60,10625,2.6474,-4.3367
-60,-60,10781,2.631,-4.4494
-60,-60,10938,2.6083,-4.5933
-60,-60,11094,2.5676,-4.7582
-60,-60,11250,2.4972,-4.8962
-60,-60,11406,2.4344,-4.963
-60,-60,11562,2.4055,-4.9399
-60,-60,11719,2.4084,-4.838
-60,-60,11875,2.4188,-4.6872
-60,-60,12031,2.4439,-4.5409
-60,-60,12188,2.4414,-4.4393
-60,-60,12344,2.4277,-4.3607
-60,-60,12500,2.4168,-4.297
-60,-60,12656,2.4437,-4.1769
-60,-60,12812,2.4985,-3.958
-60,-60,12969,2.5562,-3.6942
-60,-60,13125,2.6136,-3.4726
-60,-60,13281,2.6574,-3.3809
-60,-60,13438,2.6782,-3.4806
-60,-60,13594,2.7176,-3.7355
-60,-60,13750,2.8023,-4.0277
-60,-60,13906,2.9273,-4.2582
-60,-60,14062,3.0373,-4.4424
-60,-60,14219,3.1327,-4.5336
-60,-60,14375,3.2105,-4.5488
-60,-60,14531,3.2415,-4.525
-60,-60,14688,3.2795,-4.5176
-60,-60,14844,3.3288,-4.574
-60,-60,15000,3.3963,-4.7279
-60,-60,15156,3.4637,-5.0205
-60,-60,15312,3.5529,-5.4076
-60,-60,15469,3.6725,-5.8116
-60,-60,15625,3.7799,-6.1688
-60,-60,15781,3.8732,-6.3935
-60,-60,15938,3.9569,-6.4807
-60,-60,16094,4.0038,-6.4259
-60,-60,16250,4.0351,-6.3056
-60,-60,16406,4.0644,-6.2146
-60,-60,16562,4.1069,-6.1757
-60,-60,16719,4.1442,-6.1949
-60,-60,16875,4.153,-6.2467
-60,-60,17031,4.1364,-6.2835
-60,-60,17188,4.0989,-6.2293
-60,-60,17344,4.0278,-6.052
-60,-60,17500,3.9347,-5.8072
-60,-60,17656,3.8317,-5.5187
-60,-60,17812,3.7108,-5.2828
-60,-60,17969,3.5726,-5.163
-60,-60,18125,3.4493,-5.1805
-60,-60,18281,3.3531,-5.3129
-60,-60,18438,3.2839,-5.4912
-60,-60,18594,3.258,-5.6258
-60,-60,18750,3.293,-5.6684
-60,-60,18906,3.3697,-5.5996
-60,-60,19062,3.4565,-5.4483
-60,-60,19219,3.5504,-5.2474
-60,-60,19375,3.6102,-5.0784
-60,-60,19531,3.6104,-4.9732
-60,-60,19688,3.5674,-4.9119
-60,-60,19844,3.5068,-4.8878
-60,-60,20000,3.4474,-4.8931
-50,-60,0,-3.0948,-2.9164
-50,-60,156.25,-2.218,-2.1818
-50,-60,312.5,-1.2522,-1.4582
-50,-60,468.75,-0.38014,-0.89739
-50,-60,625,0.29331,-0.54951
-50,-60,781.25,0.74191,-0.40934
-50,-60,937.5,0.98846,-0.49104
-50,-60,1093.8,1.1298,-0.73597
-50,-60,1250,1.2846,-1.0871
-50,-60,1406.2,1.491,-1.464
-50,-60,1562.5,1.7358,-1.8183
-50,-60,1718.8,2.0282,-2.0742
-50,-60,1875,2.3061,-2.1899
-50,-60,2031.2,2.4911,-2.2265
-50,-60,2187.5,2.557,-2.2881
-50,-60,2343.8,2.525,-2.3897
-50,-60,2500,2.4219,-2.5221
-50,-60,2656.2,2.3073,-2.6676
-50,-60,2812.5,2.2403,-2.7574
-50,-60,2968.8,2.2806,-2.7705
-50,-60,3125,2.3979,-2.6924
-50,-60,3281.2,2.5578,-2.5335
-50,-60,3437.5,2.6981,-2.3324
-50,-60,3593.8,2.7966,-2.1465
-50,-60,3750,2.8477,-2.0605
-50,-60,3906.2,2.8565,-2.071
-50,-60,4062.5,2.8207,-2.1248
-50,-60,4218.8,2.7552,-2.1542
-50,-60,4375,2.6728,-2.1075
-50,-60,4531.2,2.6123,-2.033
-50,-60,4687.5,2.6112,-1.9906
-50,-60,4843.8,2.6723,-1.9986
-50,-60,5000,2.7653,-2.0336
-50,-60,5156.2,2.8418,-2.0394
-50,-60,5312.5,2.8892,-1.9863
-50,-60,5468.8,2.9088,-1.9136
-50,-60,5625,2.9103,-1.8846
-50,-60,5781.2,2.919,-1.976
-50,-60,5937.5,2.9619,-2.1647
-50,-60,6093.8,3.0405,-2.3793
-50,-60,6250,3.1452,-2.529
-50,-60,6406.2,3.2443,-2.5486
-50,-60,6562.5,3.3276,-2.4672
-50,-60,6718.8,3.3912,-2.3842
-50,-60,6875,3.4428,-2.3968
-50,-60,7031.2,3.4827,-2.5311
-50,-60,7187.5,3.4986,-2.6911
-50,-60,7343.8,3.4809,-2.7816
-50,-60,7500,3.4325,-2.7677
-50,-60,7656.2,3.3781,-2.6904
-50,-60,7812.5,3.3461,-2.6342
-50,-60,7968.8,3.354,-2.6542
-50,-60,8125,3.3901,-2.7377
-50,-60,8281.2,3.4291,-2.8124
-50,-60,8437.5,3.4523,-2.8216
-50,-60,8593.8,3.4522,-2.7673
